A,Spur_shortcut,B,C,D,E,label,split
1.208887415884917,1.143516478106632,1.4563313573633467,1.6454259551100152,1.7178768721294246,2.305255649330646,1,train
-1.6135586859522764,-1.3022537660381914,-2.513573357182975,-3.7843248166739,-5.1101826090207965,-4.993583389198649,0,train
-0.708728188444115,-0.31023389454463873,-1.9760979432253611,-2.416956330866565,-2.502007301624941,-3.151380097568288,0,train
-0.7304425430250067,-0.932188123237184,-0.6026036133699437,-0.7980407562846729,-0.9283865891845118,-1.543269200440804,0,train
0.7489261713439928,0.17304866823385956,0.7150441365072862,1.0202268495854188,1.02397149676684,1.2345633636712352,1,train
-0.8206397113299083,-0.8596815486110922,-0.584199908332083,-0.6248694580020304,-0.08941037658354978,0.22541044307798402,0,train
1.758676088747562,2.9393869628925606,2.193638520179027,2.7817387843472154,2.022245163357419,2.52776357541951,1,train
-0.9597853980367567,-1.053984994387085,-1.0091654963813923,-1.0947792904188918,-1.6765371826500695,-1.7234971108386636,0,train
2.6544034613292675,1.8963156651698785,3.325014248319933,4.728184125114371,5.960397654840885,6.621149547289389,1,train
0.670079638894992,-0.06595975266025589,0.4879935580831172,-0.16469663679692004,0.21257014324959336,0.8445064345001151,1,train
0.8956001398082726,0.8732453514997072,1.223058737558315,1.648916237872962,1.728352362444511,1.562624094295657,1,train
0.3923845696018438,0.9197771185584533,-0.14740730079613373,0.20438559294679945,1.0271884444028645,0.43770114031346363,1,train
0.9283599526611269,0.666588199173464,1.0663868235391707,1.4860995121099765,2.2338406933593435,2.462425257563989,1,train
-0.6934652724131976,0.047421760381533784,-1.6171526668329526,-1.2650955736871068,-2.2270662551271183,-1.9194125747694355,0,train
-1.3585722238426403,-1.5185895681237185,-2.489626378365977,-2.6146619353726983,-3.312986393925688,-4.424064859570946,0,train
0.908308654389077,0.3965925475355871,0.9229576034232949,1.3758513346450836,1.246192441088308,1.6022755223079241,1,train
0.6980349237596317,0.47685224461984516,0.8544749645901574,1.4414010722928658,0.7977821125528589,0.9954979364228886,1,train
-0.14059864356323107,0.3885755279065253,-0.5406366088068792,-1.030997994055168,-1.3988360174561423,-2.4893361434174026,0,train
-0.2293700312358587,-0.3855207792686377,-0.5017940656478262,-1.0047230636900457,-1.2736995025736348,-1.8067301454594191,0,train
-0.12991091815012462,-0.3529274698438812,0.2460807320457018,0.8116277735873798,1.068287964536923,1.1355339799249968,1,train
0.19871486807430916,0.15038398675983586,0.030343910165563065,0.012570859604828663,0.04616281912891575,0.12257509264749865,0,train
0.9346508113762707,1.401910757529894,1.2819096022214937,0.6442342011244836,1.2153774817429608,1.5196891338347203,1,train
-0.30390670405454523,-0.08367468284729829,-0.2567357055275113,-0.18237512174698065,0.441425683517473,0.8049807295524738,1,train
0.3592189848246306,0.4520640729608756,0.10934482361378017,0.65112996737997,0.8614766927002674,0.8869970821004526,1,train
1.2435405851514283,0.33624011985554436,1.1791198217337453,1.7225688907631782,2.189357917593872,3.492474229416865,1,train
-0.15012388554757464,-0.263524346926027,0.25501959798071805,-0.22502879264296882,-0.24893273585305783,0.36094004219207304,1,train
0.6437249680707132,0.7311053048086517,0.6673464225233758,0.9226556075124814,1.5365650806990467,2.186036470909042,1,train
-0.5665947581745174,-0.19910533031940109,-0.6567395994713764,-0.018907280220934908,0.327130802517537,0.4276859492633847,1,train
0.09859382681516154,0.4286656843666034,0.32358110810270646,1.0914798628855942,1.3531520408686848,1.5631832039408684,1,train
-0.219589614364338,-0.7786399571685755,-0.24914092027515142,-0.030258857287267182,-0.8020950640958565,-1.047407090234062,0,train
1.221257416432033,1.6002003650003533,0.5831932487538047,0.6893878192763314,0.5185421482846577,0.44903260500901665,0,train
-0.3195033917234888,-0.6336808466519206,-0.02397846631100581,-0.12942348901650094,0.03073530671476782,-0.11252575861485228,1,train
-1.1100910019735304,-0.40577409386608554,-1.149876224486195,-1.447312722985341,-1.9456722803099773,-1.8868019572163814,0,train
0.28488243731942875,-0.6348986810104162,0.24942272784462816,0.05766697691586112,0.2798033541146054,-0.36668073640347587,0,train
-0.49297386271429333,-0.13066417131249647,-0.48075908472051276,-0.3691937578443606,-0.4075713024958053,-0.4281483905993958,0,train
1.3835505314898195,1.3068608600006542,1.9383665089725877,2.1737532455574744,2.7269224699706047,2.738103755029989,1,train
0.44716887896159124,1.3885537337934581,1.0007109552717672,1.444848183775832,1.6487789041528544,2.3999565123648514,1,train
-0.39921511292294104,-0.3759666639748703,-0.5559443040780778,-1.2071588359851706,-1.15205786496082,-0.8465275277406225,0,train
-1.077333624343832,-1.9438853955482132,-1.7817768541091108,-1.6211749716608161,-1.154127769025431,-1.8197200271945349,0,train
0.05401565952822897,0.2992328628426938,0.27587778345522035,0.379795310591754,0.5950767359331229,0.34866443778419354,1,train
-0.19357517747864017,-0.35425298369804975,-1.0448615760479716,-1.5697887090135183,-1.9683276976792363,-2.6076265966572563,0,train
-0.11108201874585094,-0.40132642138633384,0.5667082416686603,1.4397251404498836,2.369664785818834,3.5099771976987166,1,train
0.12794446795189113,0.7477780325982988,0.002298696846951054,0.4151747671672327,0.07183071003630953,-0.25350099786905766,1,train
3.426802282659161,3.452838933494154,3.5091842278482943,3.8597927910774583,4.551770348987139,5.497347076673454,1,train
-0.7550054856929976,-0.5508880909380387,-1.0189746772727395,-1.4308357714280076,-2.0354616661682257,-2.892301387936504,0,train
0.24496776748087284,0.2939985816891787,-0.25963372768221227,-0.4868747661937316,-0.644092358544252,-0.9005034777593337,0,train
0.8676136651042333,1.0112597490737898,1.155592561347705,1.7237095351588838,2.471077462251321,2.80145157085219,1,train
1.243665376627462,1.981890325652328,1.1845908427757916,0.6821574094863939,0.33760822000647156,0.9444588464217073,1,train
-0.10071229044889808,1.0769233806124505,-0.14968355593001392,0.061669983093927294,-0.05062640675942985,-0.23658592302481196,0,train
0.3296479001997501,0.16811771894442,1.0597448834754357,0.8391730267279689,1.229327899125634,1.2075614172143392,1,train
-0.2150102560132444,-0.6591308909032625,0.6195006382830479,0.5259995172891905,1.072581528410874,1.2434123137971265,1,train
2.0865845131240044,1.1407550792383157,2.6297406370076533,3.0410909606988574,3.780837198890068,4.4592545617658255,1,train
-0.5732957283246312,-0.9578725303675548,-0.9289571415920442,-1.2763649942341193,-1.0227206988016193,-0.8340238498523409,0,train
0.3252822167367732,0.37891960931146834,0.5444192184058672,0.6730726770330299,1.0927835123695122,1.5287819962865414,1,train
-0.7097595255778928,-1.1320194812027116,-0.6520099763104347,-0.9121284342198356,-1.0347144254908502,-1.8260941163917304,0,train
0.768875411822813,0.6561238340004426,0.06022231382000709,-0.021106499015353844,0.18928598181934803,-0.0037562867927916077,0,train
-0.6629547780085521,-0.6964702233908389,-1.2094117964610893,-1.411270363576203,-1.600319786059726,-2.4804197674113326,0,train
1.607075302648486,2.3406642805915094,1.8176330443939257,1.7819969333897123,2.374747644459189,2.9442927469344498,1,train
-0.5272389801960423,-0.4644633169249708,-0.08207681853195115,0.15015586889136034,0.22864360207142706,0.29343103802158904,1,train
-0.08183059666905397,0.1673321578184889,0.19533402511390863,0.08754682018013424,-0.05357634498785119,-0.4881877410446428,0,train
-0.04922251757616014,0.4052475888291946,0.4460348972190421,0.13373895896853993,-0.23709719902257773,-0.9188925775008723,0,train
0.33747491062684937,-0.551539403014299,-0.061020524759581696,-0.23681242073561393,-0.48899247373358734,-0.3253720918995618,0,train
-0.6065572536246241,-0.08979585225399273,-0.7278952088699756,-1.2797995246572946,-1.8976305447586153,-2.5092242421798585,0,train
-1.7621441340182034,-1.4787725392798912,-2.265058835941886,-2.4973150137683158,-3.1259932337472507,-3.8487352753493247,0,train
-1.8580267816928417,-1.3846154226001566,-2.101332360157821,-3.0186839376428076,-3.695143769885729,-4.10824667024435,0,train
-0.23142931421625962,-0.3039622826689366,0.37860122563835497,0.7161277449075774,0.3040891814359752,1.0542043602062598,1,train
0.10495222175390485,-0.28192207017155557,0.038032486857117576,-0.23615249862296442,-0.7796895150701854,-1.1805008284544942,0,test
-0.43816995915693,-0.21370537221541996,-0.5140778476236437,-0.5284375327367944,-0.6350642995526289,-1.1202369656784503,0,test
0.8550386371162969,1.8693386532239091,0.16743733702593744,0.206842416719198,-0.23651399353936015,0.09314862071919128,1,test
0.390093199734942,1.100787747204495,0.5560517870828002,1.4612716805224797,1.9705049459305222,1.5737734670272197,1,test
-2.0658834899457807,-1.582788482210599,-2.5498774060564724,-3.2079817713900103,-4.246318404686882,-4.620103112913908,0,test
0.6545547173061054,0.06085431275537001,0.8135432952113433,1.3335547091857904,1.0628186334653673,1.1402763033862202,1,test
-1.1451782783194466,-0.57645976065332,-1.9890996475135978,-2.1696923743990464,-2.0018988142611986,-2.4166621235224284,0,test
-1.0924858717387722,-1.4277893981974774,-1.758179241124127,-2.703380990059003,-2.784781938683368,-3.0783360528285293,0,test
1.8506872972322428,1.7480634070793233,2.432393610408536,3.2784433217404514,3.5519224115596257,3.2413672900006,1,test
-0.09041597620438996,0.20175580274742105,-0.04792677217075138,-0.08986307942303673,-0.572708799181285,-0.8776098066755657,0,test
-0.8717009807883664,-1.0078005774031735,-0.8124536270302599,-0.569935890095486,-0.14554886245390775,-0.1977100454375366,0,test
-0.26232648892361893,-0.23426225133474232,-0.6679097244503682,-1.140635908740553,-0.5628824682302617,-0.5816494375033298,0,test
-0.8474095053643713,-0.6011541953923698,-0.6525236637004823,-0.838649979386405,-1.2853797948058312,-1.300659782103482,0,test
0.04238171783215994,-0.275741831546282,0.11160685136889434,0.02341998451676114,0.13996063477603035,0.5344881124839229,1,test
-1.0790672793986422,-1.7158937832550847,-1.1565022237426386,-0.9819915739505289,-1.4481519835672068,-2.1777235312899634,0,test
-0.9195952469160016,-0.649647997625042,-1.2290225557491745,-1.16862020979356,-1.0354566446019384,-1.4592488123838465,0,test
0.01645734675470791,-0.1344605220814137,-0.14894245002665152,-0.006086547935626491,-0.1574519375772652,-0.43398987574322645,0,test
0.3734228583028436,1.11428163394268,0.3880439430991529,0.6488234145238678,-0.05243254338224379,0.3891325311723941,1,test
1.4319794037840168,1.1768067720663775,2.0190702215033274,2.4850502604168185,3.4250901474898443,3.852563784269666,1,test
0.8926557287983231,0.6420947060361133,1.088270416498463,1.0100586402615879,1.6989371122658863,2.2863549450462277,1,test
0.572186036354255,0.6453419580827862,0.02363888564211003,-0.03585706939283694,-0.16343090506264482,-0.4823814003786323,0,test
1.1869578276690202,0.7678607391545282,0.9100134230319186,0.24906758090812264,0.2058226420783753,0.4609151410437142,1,test
-0.6402909979692408,-0.3367260746244046,-0.5461652746806183,-1.122459298385619,-1.5183668884129675,-1.2681622110804747,0,test
-0.5907290709975043,-0.5822087785788865,-0.7385968952810061,-0.7734436714832019,-0.8830398518586969,-1.5697107690143333,0,test
-0.3907375326266112,-0.9491293479446529,-0.4133140144865508,-0.6912946799288122,-1.0886559386234949,-0.6751336497464185,0,test
-0.7825115409008951,-0.9517629878101647,-1.6934549507330876,-1.8510922617404746,-2.6376619363905736,-3.864378162757173,0,test
0.6064486825997011,0.250875784070095,0.7446583387778066,1.6719285258503014,2.3270462784772863,2.888188790201791,1,test
0.6471788684180353,0.8605284708985559,0.5313399799598548,-0.03728593772051991,0.21858761890464248,0.29459012889341013,1,test
-0.19171198697243685,0.41671099411169754,-0.1718073850851398,-0.6029821815275146,-1.2439579046397649,-0.6066020535098906,0,test
0.5023015095310264,1.002349594720355,0.3612582381848316,0.7451331573535024,1.5646406772178048,1.7204141417016285,1,test
0.2539518540318211,-0.4940090957376272,0.06693869578339257,0.288520020247023,0.0543261915842253,0.7408432362982774,1,test
1.281475095671938,0.8340749026639145,1.003042525094287,1.5997623013181637,2.071701970511104,2.6902051725791645,1,test
0.5102047807420158,0.4127903837907504,0.1586530364537561,-0.24324577494365346,-0.07116584304242476,0.5950023757537534,1,test
-0.08966941954358552,0.32029009110515116,0.1304243173173622,0.3230204278431195,0.8034189629797723,0.859370228945104,1,test
-0.4207419198206286,-0.06816974312057822,-0.3270629954028682,-0.3229378569350809,-0.5191743135372762,-1.2747110130246244,0,test
-0.2512353465085917,0.1765921162376066,0.04582261419942307,0.0316668407092085,0.16103525120451023,0.4903434949853607,1,test
-1.9435131422602587,-1.403347130956313,-1.7388607439535115,-1.9930596718701472,-2.169204239606298,-2.958647357714108,0,test
-0.025618588424921703,-0.656812815099441,-0.3967555879391106,-0.18855611447102233,-1.0797754676572242,-0.9170355507451733,0,test
0.4818445030099604,0.2935659405871668,1.4739514821986135,1.3472558635037855,1.4971083383051287,1.5252934898184987,1,test
0.21166308706235606,0.529898562627662,0.4887649839135019,0.25076548198927145,-0.20298808322731782,-1.035745474077849,0,test
-0.08599878908693402,0.26480342309268146,0.11177716151838955,0.3448579711292109,0.34319290644247596,0.613156378597316,1,test
0.8259467851062596,0.6104767721803994,0.7204336956049997,1.05674633839628,1.3413386742165294,0.8778736868735817,1,test
0.6120768011909536,1.1150462459997161,0.9875100912750284,0.5207247244866778,1.0118932451246783,1.3197365723261814,1,test
0.9111800793845732,1.2333743352170876,2.111225821020267,2.5106775246069906,2.989323721623827,3.8505115285378992,1,test
0.3967699126572098,0.1348574140177218,0.10040526649691384,-0.36012705012952645,-0.5487274303799712,-0.540494551812524,0,test
-1.165369710561526,-1.0752126768853416,-1.4206876816996752,-2.781375931511594,-3.485773277971288,-4.0757537634135135,0,test
-0.09244615681292778,0.2316733287102925,-0.7195478973065847,-0.555798881762888,0.0842380926416817,-0.7171939861662457,0,test
-0.5583538148066127,-0.4960202486162495,-0.5994744854193003,-0.9918467526004593,-1.2635966524233153,-1.530913294521005,0,test
1.2810402151836469,0.9135121866874939,1.7000281500458225,1.8835651869833065,1.7135052855248016,2.4360951885261635,1,test
-0.9116961905003623,-0.8716381149059527,-1.3774323520852279,-1.1668844845311184,-1.3521032509780129,-1.6526706552461905,0,test
1.4548279648970504,0.9552018547383717,2.016132792842724,2.749304033518117,3.078066271987172,3.5912585352861677,1,test
1.16476292208822,1.0982465873963183,1.2169794730678902,1.8244006228292222,1.5881025423558985,2.73050847445988,1,test
0.41702801995577493,0.2698487537787158,0.7867083179840562,1.08404952023377,1.0466804078751624,1.0933572138964225,1,test
0.5659076523217942,0.5589749844656366,0.3967015506518044,0.9088712522119111,1.2603158969927242,1.000330682437828,1,test
-0.24948709464953145,-0.024575937874216136,-0.2255281648029923,0.48741897892757713,0.6421397862521334,1.101772894120561,1,test
1.1281843749704374,0.3392031196086057,1.5116346947679364,1.5771103979348284,1.7580624908901674,2.410536696484331,1,test
-1.0265360210520094,-0.9362691488485285,-1.469415663453922,-2.2819251186688496,-2.9595011298322444,-3.4662893365811187,0,test
0.361995110820567,0.685590011396839,0.3352708740725044,0.4322229372517711,0.3228218129152336,0.8370114385755989,1,test
-1.554059880493759,-1.1722210670582611,-1.69065115267458,-1.6935274836219838,-1.5078821896376433,-1.9679194057732343,0,test
0.6466194105118034,-0.6041138606481782,1.2793814553386058,1.272730135665266,1.9269629508424615,2.021076661496094,1,test
0.2754268256507518,0.24896849407204577,0.05347103532260361,-0.11836182374781061,-0.25390452706013905,-0.1363543851831076,1,test
1.6261048980792359,2.036170623105824,1.6124584757798477,2.6329772911712337,3.018452186580972,4.220024619879028,1,test
-0.8389066034823862,-0.1029604117709414,-0.9523293512597385,-1.2709142114284409,-1.621175358284628,-1.4556403361650316,0,test
1.0067945909520555,0.4880913728466644,1.0562375357683313,1.3372053462605147,1.5648336065298458,1.9003122944744553,1,test
-0.4238127734588071,-0.8889835191589028,-0.6729806127628762,-0.7835220489300613,-0.4332926659383345,-0.21973865764199263,0,test
-0.3449534511044515,0.05137049449339581,-0.8558591693788077,-0.2862716413912071,0.017209334765761364,-0.10006443640239084,1,test
-0.6251629780923709,-0.8476571285836187,-1.0215842524246865,-1.5876778219708994,-2.065282258518954,-1.4492804396243697,0,test
-0.37219084028152305,-0.989207158538808,-0.651612412274563,-0.622125909656998,-1.1301750132736057,-0.9800915402054025,0,test
-0.7309542145746746,-0.24266174100738747,-0.046662620698879165,0.06190620399164556,-0.33284674866085423,-1.3708590104744272,0,test
-0.9328858741248264,-1.0126675893492323,-1.0069943792812432,-0.9857979301154123,-1.1119293744448702,-0.9659292091617753,0,test
1.845366212269298,1.3817801929900375,2.20955220224005,2.710291090868199,3.1845946464172084,4.3002023775949905,1,test
-2.6686847400402725,-2.3322251320323026,-2.6811445681324177,-2.1515466900135927,-3.068177271735987,-3.4679423360634805,0,test
1.3901792636526609,1.006196274069209,1.4877392175649833,1.4387397201774774,1.454117245142541,2.2224684874773013,1,test
0.24572281796508583,0.6240672014010548,-0.24250690227088623,-0.49768720129110416,-0.17678999699108555,0.3132467055802228,0,test
-0.6910740851557117,-1.230127458854248,-0.21107850469898148,0.3843876366686389,0.035873289493711547,-1.3962942138856214,0,test
0.49187757839497065,0.133167842399591,0.9317470618914099,0.9848260313578036,1.195893307117502,1.2493878859160112,1,test
-0.25233505781611437,0.18002362043590597,-1.0570487492855514,-0.8961118718017518,-1.1624165898169683,-1.4028449683216015,0,test
-0.6329193284863255,-0.7475748538873218,-0.09537174216112321,-1.3285304292922244,-1.323865262306906,-1.7579520149944132,0,test
0.16240839270375526,-0.4765730114122416,-0.05020164205133426,0.6367113038507928,0.513767959827131,0.5115468119785812,1,test
-0.336781351701403,-0.4050503092069565,0.28636810629468845,-0.4284356070524458,-0.5939824894970627,-1.1492085385502864,0,test
0.9777560961234008,1.258008315224974,1.4432395637802478,1.5993805205144493,1.1514586192523466,1.187981871519473,1,test
-0.451563810378165,0.5717414310051456,-0.4205325462947044,-0.46514912450310325,0.014320001960259843,0.20039704579240936,1,test
1.1593205621291094,1.5087471740211755,1.4318242111232566,2.099488061600023,2.3612228962410793,3.606093867747746,1,test
-1.9885560015338721,-1.8563355426850119,-2.0113611931166124,-2.2655339343454686,-2.687505131424625,-2.626622270638614,0,test
0.15321999042488368,-0.02759143812743986,0.7225556116409089,1.4503094291197478,1.9097590918191538,2.386374081817555,1,test
-0.9439348312879469,-0.5165431920828425,-1.5948468289811704,-1.4959666090191388,-2.1554225591512246,-2.76712498256679,0,test
1.7507327248096103,2.490864908194445,2.615931595365538,2.9012963961821807,4.413322606760921,5.253425516465728,1,test
1.6193278543779017,2.0296129545499615,1.6690570592744391,2.4123078451922977,3.381008912605043,4.041601515090558,1,test
-1.2466692696853263,-0.5825205294119135,-2.2583814510976756,-2.67263346680937,-2.8172976718208504,-3.0788305481614002,0,test
-0.5394000344630502,-0.1777155228905682,-1.1101814471426832,-2.068402088823102,-2.806105893649456,-3.0104405622627795,0,test
0.31300264250455995,-0.06339209314344724,0.3851658151067292,-0.11655445819959681,-0.24452169403848886,0.19826455331099085,1,test
-1.255898826583324,-0.857642033895407,-1.446079244094677,-2.1690635541136936,-2.3583034443688087,-2.2564830352638703,0,test
-1.4493449601260822,-1.3007580373363468,-1.8354890094446623,-2.308349273828651,-2.875661286621424,-3.9790223285710553,0,test
0.13831864850295714,-0.00959762819110184,0.10373967719124738,0.32694194563548923,1.1593297465797754,1.4791367294103677,1,test
-0.16875911267420587,0.06538809740973553,-0.454974945558573,-0.4684104214665229,-0.010393577528094333,0.4680231755899551,1,test
0.7794456232946028,1.2925478003952031,1.0697912707643995,1.0523011812773788,1.7057504327430286,2.0874790807695423,1,test
-0.3038808824525622,-0.30065758232797907,-0.28946188345262924,-0.2735394354694766,-0.5066297355215882,-0.06315449417245389,0,test
0.7056970957533522,-0.30786519200836315,0.9788875112783723,1.0023619391954188,1.102228029158528,1.8485479495162225,1,test
1.1953747953602967,1.5670892033559207,1.0378605431603356,0.88038943186065,1.8519150047408117,2.562842301103921,1,test
0.5431590670182087,-0.1316150184658038,-0.7860955530465168,-0.8240750976961966,-0.5040000329658967,-0.9164352672994849,0,test
0.3737363387587841,-0.17917926317624294,-0.029525772018813123,0.23053489749972192,-0.4583739805835117,-0.15766671204598148,0,test
0.45100924532479214,-0.4526499313348427,0.919446978090612,1.1213275219862802,1.1140262251747683,1.1895094445196837,1,test
-0.3082621485908987,-0.15114756872046825,-0.21026832128322154,-0.1821800737639947,0.08289077218988058,0.499447828125106,1,test
-0.0018215970997332617,-0.4760859763798329,0.016311775830447756,1.010401614220829,1.6545458167004155,1.8562018376623586,1,test
1.1628128635106105,0.5527712966709188,2.0213888492558065,2.3763470151672585,2.764298221818834,4.047710237326736,1,test
0.0712621817540443,0.11821012192918938,-0.0092566099414996,0.4461548273432794,0.2914590760049822,0.7665004053432556,1,test
1.5304103576747656,1.002555581575163,1.8250907700167378,1.8520801739784543,1.6610778315109567,1.960896783502405,1,test
0.11310663179663841,0.8036421440544274,0.3506430500147031,0.7909784431438127,0.6848237491385487,1.6136422080780297,1,test
-2.2423160366988717,-1.9400925158592779,-2.684211072703599,-2.775491388458495,-3.592720970450808,-4.041680652052444,0,test
1.1116200505174607,1.2843358712008124,1.2539228515926086,1.2688337116744635,1.6945113994376153,2.0240984739521397,1,test
-1.0782363051729795,-1.0316041777023113,-2.662226705764442,-2.5834860911899025,-2.7646132530716208,-3.4804243674494453,0,test
-0.33254948375524634,0.5786893578689005,-0.4311300057553676,-1.6297869344502611,-2.2665482195568063,-2.4165117207707314,0,test
-1.506982202171948,-0.491811991267868,-1.7707417357827717,-1.9904011688173726,-2.039514803209222,-2.4315857472005673,0,test
0.689907653605188,-0.27488571385004246,0.456248014116449,1.0401431913509291,1.3379433840190205,1.4355271861716412,1,test
1.1642517740552205,1.1971083969272802,1.8540198477673069,2.617064170984688,3.3267488062033044,3.5531671118635773,1,test
0.8232365927165615,1.0008365844038942,0.5988637408794715,1.5373110925577564,1.9497632023047624,1.953559883174149,1,test
-0.12705209702457207,0.5875090222662314,-0.48965666187440904,-0.4677736191482142,-0.46659236613959265,0.2609312150021005,1,test
1.651809403145595,1.9855995715054737,2.153092973902767,2.6531353373786586,2.897406901555172,3.5868782537158586,1,test
-1.8714109035955968,-2.0357651239075523,-2.723796552928205,-3.1116067645975103,-3.4468935483192653,-4.380770658037848,0,test
1.4559794298974145,1.3268579692004232,1.3613409281563276,1.8119225013787221,2.4867078805402634,2.916267412179114,1,test
1.415740691063872,1.0868549678307595,1.5679104813439508,2.03777424128461,2.8258364258222297,2.275493271515395,1,test
1.0349273964401828,0.8728286766300037,1.416714431718382,2.175462761129892,2.8054316167051643,3.3699739197732446,1,test
-0.19720600588706985,-0.26275935913104054,0.03308784744663543,0.21619148200660365,0.6546215924760281,0.6351078631110405,1,test
0.5975996173381171,0.5091478524595925,0.5410639755428982,0.8420820830973088,1.2372020659952427,1.936060437818115,1,test
0.814591491650481,1.0505095037688026,1.2594422399638558,1.4928163191447161,1.7576429738273047,2.251291724693638,1,test
2.5269877724781784,2.882661930211372,2.62028077690214,3.3209717046717904,3.5216618552722903,4.526651440148504,1,test
0.3205245318499925,0.7735212606730131,0.18775114666765702,0.8753309667939743,1.4079354801935542,1.9838860018897728,1,test
-0.009774817015461075,-0.07849568510506855,-0.49343726443506764,-0.8058250244254811,-1.4396521199638275,-1.6181388171022761,0,test
0.21727447261242117,-0.31980694093932094,-0.015013827224470588,-0.4668294590566422,-0.7440218539387188,-0.8582500821534048,0,test
0.14897945642386276,0.07537397364967989,0.4414703066004112,1.0989802264715824,1.2923584102313026,1.4901112801776448,1,test
-0.9315460432073253,-1.5209073958021835,-1.4112404257474425,-1.053017352391636,-0.8304075650056315,-1.1707423643324142,0,test
1.4453978727452648,0.8186203745109013,1.9670709518778549,2.9323191741288843,3.90560212979753,5.462681893134455,1,test
0.923183428800029,0.4919809688701581,0.9241492581408379,1.3017047463742981,1.722471785571875,1.980164503187445,1,test
0.3562140783412911,-0.409386337526908,0.9236980161440344,1.0015705175488394,1.335433811684768,1.4613573933670094,1,test
0.8416073451951712,0.9322557752557563,0.7818165427695374,1.2834532143353106,1.9071121159563351,2.421255591378921,1,test
2.201748313060168,1.734250539957279,2.4602024234279374,2.7218907002464388,3.419687296571304,4.056166172693913,1,test
-0.0314509807694856,-0.2767725664981171,-0.08319600119936833,0.08706944322638181,0.13410008104265936,-0.19967880603785276,1,test
0.24639088649921817,0.6109713871081095,0.1748679708370507,-0.12292277395962414,0.3947640293496767,0.328308107707187,1,test
0.3894015973366751,0.1114807536337781,0.25717117493477626,0.37932808080776026,0.19370155144081153,-0.013318776754575268,0,test
0.5482780236699304,0.49563644475546487,1.0462622507200412,1.5967940884126486,2.285190988722879,1.8982102208458396,1,test
-0.5016532862658144,-0.3129951342396299,-1.2427805155739242,-1.5178161453250336,-2.395593221048702,-2.149811264077688,0,test
-1.9088720485263235,-1.2428379398268934,-2.0054644082448005,-2.6045247094958106,-2.6577363207723166,-2.7341913745295803,0,test
-0.2541136508528862,-0.2878111607824482,-0.7052911007784588,-0.5709911414918927,-0.9278713512192279,-1.165949088078349,0,test
0.40644588905162804,-0.17436451697397787,-0.011497050777489692,-0.7825438329901561,-0.6344688076069107,-0.6589361302820553,0,test
0.4066848130699682,0.5029686269310035,0.6062301581046708,0.35576113274131776,1.0238485712824108,0.6040972500100784,1,test
-2.6176023291338053,-2.1240996680356985,-2.909852657266993,-3.6208290254951865,-4.318901714460253,-5.353765567236472,0,test
-0.4637074242927338,-0.7655842509233197,-0.6128424958217007,-0.7510914213126413,-0.6239541100690238,-0.4769307193944888,0,test
0.8326284627288476,0.5412290041792738,0.09756942829841009,-0.07888894879980021,0.40855098556563585,0.03873656193270886,1,test
0.14059809479336569,0.6338311481980791,0.2080653370099585,-0.08347754441373825,-0.16609847339618405,-0.4749713814477202,0,test
-0.27411814739512746,0.39217603274532964,-0.15187673486470912,0.4464189812197983,0.8347609665418356,1.5319014334929462,1,test
0.03682086176221167,0.5622960469765186,-0.07839888539804891,0.47499757247101626,0.3838220806448791,0.07382546188381556,1,test
0.016550211369910237,0.7352895002038129,-0.02410980803411639,-0.21407163910237118,-0.6497533033282974,-0.8948635815602674,0,test
0.47579633143926114,0.5190626908558362,0.9146558495309326,1.6733514539790089,1.748765066744468,1.7244191898369294,1,test
-2.2765857687952002,-2.246094505688063,-3.3175807643508133,-3.897326951025623,-4.497084086418619,-5.4894533991282914,0,test
-0.642854740624885,-0.894127828716829,0.015182602302964088,-0.06551669203779656,-0.7420414556654584,-1.1843799811013351,0,test
-1.1532261305754379,-0.90358092920158,-2.1450816388916403,-2.4516635957928523,-2.8032532685622074,-3.300988632329233,0,test
-0.013298018769379649,0.1271600267028915,-0.41109692581559915,-0.29781394206884404,-1.0054683914082887,-1.0414659730377314,0,test
1.6129583126181815,1.6323340026059328,2.1697885303138196,3.0313414879388887,3.6531136781106444,4.896014669705787,1,test
0.03662414781202987,-0.7828319738573418,0.505337159827133,1.545319708977006,1.507345991800312,2.022873980984526,1,test
-0.49874533735457405,-0.12840200407131985,-0.7296244659853434,-1.0688201571540612,-1.0540281453062528,-1.8263992101090802,0,test
0.3754058365140375,-0.052781310373888446,0.2392655257237787,-0.027064605662336705,-0.33443817219579697,0.026378629330925385,1,test
1.1754292279285519,0.93967291052693,1.7988614388850537,1.881705657155559,2.6403940077133963,3.149882828685999,1,test
0.7833111958118104,1.089064524434102,1.2980803306969269,0.5277347368667917,0.49845087010778977,1.3640972857725993,1,test
-0.26253438430191356,-0.3594054793601603,-0.5902781732565252,-0.84682475830179,-0.6847579717686321,-0.8243015054000149,0,test
-1.5232099197457383,-1.8562184294459083,-1.798443153499228,-1.666124031612938,-2.1095411055893907,-2.7270319413700683,0,test
-0.6433811316244441,-1.0866457713482998,-0.611524687739067,-0.6299443809995522,-1.313202150508737,-1.2056078518355122,0,test
-0.9365715982944027,-0.6379966319135368,-1.4051949305837645,-1.7310875814174242,-2.717365471797858,-3.4700546865198802,0,test
-2.155975341205107,-1.4435965168955214,-2.3599134379959974,-3.2147435848227266,-3.9695539362977867,-4.1242882120175235,0,test
