A,Spur1_shortcut,B,Spur2_shortcut,C,label,split
-0.6296105061077781,-0.021061854340664432,0.5463477326288657,0.1698351265722347,-0.48248023496902415,0,train
1.1128561277942113,0.45595598791698144,1.091594061835385,1.3652746031716658,-0.4907309970889784,0,train
-0.9771607826151902,-0.9788685727739836,-1.5464367772194088,-2.0545013476790634,-0.7643747697569454,0,train
-1.421094358074115,0.029783040845674513,-2.5671990226661814,-1.541694795309295,-1.9477833979893167,0,train
1.1643100851565753,0.8311467707389135,2.5199435023611185,3.104901709702956,4.850213803468949,1,train
-1.3750331205779815,-0.63676953150817,-2.2733427699910584,-1.1273824309930984,-2.169208313502619,0,train
1.0117230178789447,1.7717531260437587,0.5074764820047406,0.008912563649846605,1.3585292911256759,1,train
-0.08104045129198179,-0.2231102816191441,-0.9531994826303833,-0.6145805689388726,-0.34763872273825525,1,train
0.8714107523540829,0.27423028667645616,1.9856754198858364,1.6250032002659465,3.1508784127135945,1,train
-1.7066704701870332,-1.3825435365907321,-0.734799384554474,0.6805746955851906,0.43487498444144124,0,train
0.5051782627676223,-0.10443383759055874,-0.36978567859502354,-1.120216788376392,-2.1261008452167314,0,train
0.45488189893553355,-0.0575358182312839,-0.27886357361749836,0.03840815992876215,-0.3423567585390302,0,train
0.6223752424487139,0.5026355252752012,1.6205070375036488,2.275975679056505,-0.33148731117483576,1,train
-1.415010251222169,-1.15661341715314,-0.8916947912918387,-1.2664908734797755,0.43565934286182806,1,train
-0.46248980413612234,-0.8042315791194568,0.23741092357281202,0.717949168735323,1.0552368627036284,1,train
-1.6805964826310371,-0.9792943325248729,-2.5690895812883303,-1.8342925014055533,-3.9527670255750396,0,train
1.4035183675347516,1.5392551827873844,1.6120991502261623,1.9337272272135824,1.1638158534200147,1,train
-0.17926863635199158,0.45938292655211893,1.5466493772506014,2.1180861297221947,0.6161458402801745,0,train
-0.2760258521627489,-1.3504030939740872,-1.1999564352288776,-1.192993723483025,-2.1225032906203722,0,train
0.8757058023932774,1.6247396277481259,0.42579769870664697,0.2694751250241639,1.3318204152031505,1,train
-0.5514463067670198,-0.12476283445260322,0.1863676004824626,0.7303698385053442,-0.43544259700766286,0,train
0.03752192622510293,-0.4628809451132175,0.6669745732786173,1.087626161795762,0.7086874102851398,1,train
-0.4693966528503675,0.11509576854328091,-0.16294278204806417,0.23953140464437903,-0.3143191143830448,0,train
0.5918388258577078,0.8831891175231252,1.0164814544656415,1.0479360151045107,1.3908475476385302,1,train
-2.3603925091996114,-1.3471316784842426,-3.3016931666961615,-3.5113864410651643,-3.182106184923983,0,train
1.0359262296288192,2.2755604819376263,2.0881302868523344,1.8001502798570617,4.301706217376584,1,train
0.03914632040572883,-0.06288277930340762,-0.683865114899959,0.5163103128234111,-1.5106852615481279,0,train
-1.1057516785937487,-1.6966499058650002,-0.6329148975057928,-1.1016526012316499,-0.7486259983333837,0,train
1.123098600100947,1.8916366081911469,1.5468752042418885,1.2876051892078475,3.372388039321579,1,train
2.1489441509734806,2.350855974771539,3.558403432378096,2.7856890655286404,2.1700247393060046,1,train
-0.794097131229574,-0.48592037210069416,-0.8145551899257977,-0.7214398616075435,-0.07666159957561502,0,train
0.019798731423931522,-0.031541309046478894,-1.5492890767555663,-0.6955562602538831,-1.123491530070302,0,train
0.037990429958273106,0.10303275701883022,0.8961957909946492,1.1495826947595984,0.9308137219181949,1,train
0.6248211690278345,-0.4356301680121609,-0.8053874495549109,-0.8946675254567306,-0.30187424940438956,0,train
-1.528580080445333,0.0224994091470323,-3.9025824103982405,-3.2014489117365272,-4.960020345035608,0,train
-0.07297184134722234,-0.1906212923713585,-1.1501683806141931,-0.7405894186995003,-2.979388803665568,0,train
-0.7911467351341039,-0.4487917457632054,-0.197738595060166,-0.42742436097238234,-0.6450276247641211,0,train
0.2836536845983746,0.7351217690380351,1.0276164474269318,0.9930990925655288,2.027125109812185,1,train
-0.9649782534029361,-0.9728654633052322,-0.8434501357248309,-0.7982013629822717,-1.6357242162497698,0,train
-0.522321439518547,0.06847250257693271,-3.3618012727567046,-3.4100759895158963,-6.637903542584969,0,train
-0.6281401351008599,-0.21551390599064585,-0.16328703571005876,-0.8598856841073578,-0.26727776041193546,0,train
-0.6101994704899317,-0.49746090745199495,-1.074013987324567,-1.5387053531706587,-2.663013433506643,0,train
-0.00397121149272915,0.2553173783559296,1.1622535233270126,1.1114566032226034,-0.03309098940171329,0,train
0.05797708590758533,0.16758402066118377,0.6776104766223771,0.5231593224908067,1.8083922321790347,1,train
-1.395280570739161,-1.7161022841261975,-2.825834635243531,-2.277189550095933,-2.8912249809003745,0,train
-0.6468240887045842,-0.5654046582177644,-1.5740550602962848,-0.2288808358176968,-0.6605491909624848,0,train
-0.22265314271504985,-0.822592525092303,-0.7042169493354813,-0.6462301126367753,0.7583511043227692,1,train
0.6894494191123133,0.980932085764864,-0.051158682137314004,0.27622249296643553,-1.7516952990094625,0,train
1.3609172721725844,1.2716020148852807,3.52932627212057,3.4155672492206213,4.653354635200322,1,train
-0.28087277915610676,-0.5474144499203628,1.7242965479621928,1.6754665384576435,4.762732083594127,1,train
0.3845064726989098,0.31571655147067873,0.7651698727815663,1.3910421228257466,1.4113728535444308,1,train
1.4401205399559343,1.148842841090921,3.1732770687719016,2.5229039086259566,5.253437231925282,1,train
0.7659458402550885,1.5139210898890567,2.0055494261591313,2.0844817611828534,1.8924983410083756,1,train
-0.2658220342390571,-1.020227405522561,-2.097253892924159,-1.8803920986989742,-4.9606800756336735,0,train
-0.22749610799140138,-0.742131032477287,-1.3517924255781972,-1.4974977724673741,-0.7516754681545594,0,train
-0.935638244754334,-0.46034923693208707,-1.5606796710760762,-1.5869613159063096,-0.3232106830076358,1,train
1.7898719448420846,1.204743308735871,3.357664410902391,2.7905379758147215,2.535812838495967,1,train
0.5324682535285904,-0.08907574851486483,0.23183109809786506,1.0571709590776102,0.14377495873384394,1,train
-0.241446648679867,-0.6158837336624975,-0.3904752903713375,-0.051482487554951994,-3.262806806065708,0,train
-0.14089004032340913,-0.6394371000402188,0.7603968711023429,-0.29413510821633415,2.774949352207896,1,train
1.400753788805382,0.5716549231833902,2.582946660061403,1.8821218221325564,2.141796356951989,1,train
1.051298485649104,0.7724320027873481,2.2749249051947817,1.4980606005617991,1.4475894720447569,1,train
1.0584443862905537,1.1926561325907823,2.0746520409271367,1.8574210734673042,2.178713669574027,1,train
1.0239903305712676,0.664814142406787,-0.9272487686675683,-1.1193293962894728,0.7823716984128226,0,train
-0.4733115308988149,-0.19959462994930852,-1.453577030586886,-1.784140633004834,-1.8999572545413397,0,train
-0.5234293705332982,0.5175408771166041,-2.5020773111101597,-2.0327136354569157,-2.1620275562234275,0,train
0.4079051745745772,0.0442405221775764,2.45946252965331,1.5301646557006823,4.687274292175415,1,train
-0.3994205562373541,0.20718253764947692,-1.3763286935631638,-1.046759628608477,-1.0846713340601986,0,train
0.30871009307919917,-0.02124116483598648,0.10844437298697657,0.8967745179462363,-0.9572651416422773,1,train
-0.28368006054181016,-0.7284629090708614,0.22005096622543768,0.6587144218010723,0.5529559007875295,1,train
-0.14768895093773204,-0.3855149535691652,0.11621659442187829,0.20835661459470894,2.291277108592806,1,train
1.0336230001136366,1.0055403882838798,-0.12007034920856197,0.13891062526917392,-2.307452093461964,0,train
-0.6385982970441432,-0.5188267535828383,0.32363291102790537,1.1305439367932288,-0.510487066599041,0,train
-0.523108670636529,-0.7555794777673875,-0.03711540543450731,1.0801937988209598,-0.48204028446570385,1,train
1.642083351323561,0.6323324033651743,1.9033215218367487,1.5732811996471967,0.5164190012644905,1,train
-1.2762627783205371,-0.801955481667936,-1.6616870859647446,-1.175730140171987,-2.1555892141623607,0,train
0.3666107230661371,0.5634620513865661,-1.0167012630793788,-0.6380185837650917,-1.3209411227674994,0,train
0.05674811578436859,-0.40851831781419123,-0.07353640714336478,0.20606890629932179,0.11964820790183381,0,train
-0.3777319987446483,-0.627295594278872,-0.4581102185433005,0.24289073002240763,-0.09118377409778133,0,train
1.7071793277422265,1.6299797353847718,2.879543903150774,1.5586040781290937,2.576041526589803,1,train
-0.6053546366199842,-0.8991147488674399,0.633491484905705,-0.24548846208358077,0.8959774559013358,1,train
-2.1266927822919723,-1.2800836378947005,-2.527529318165194,-2.315264165680329,-2.458348720600169,0,train
1.1514290353733534,1.1891494604935444,2.05115760980423,1.945029412737162,1.9645673806448265,1,train
2.0271487049830785,1.2530875298501187,2.924111213446445,2.078684950644423,4.679353806883099,1,train
-1.5622969128156072,-2.0564510037145016,-2.396362038934038,-2.3052465847640478,-3.9158801837208825,0,train
0.3581264050270277,-0.07317024995533822,0.9002921186064903,-0.4762767341483686,0.591215151560181,1,train
0.0830635467537616,-0.6139318060144638,-0.622019946475844,-0.32290584997864236,-0.8243165182602558,0,train
0.23614077794175597,0.05848548096076381,0.12622773632055995,1.1729753161574068,0.11806835606371074,1,train
0.8289333245072319,1.205257665824313,1.9604940791202918,1.6715932083016332,5.076695765963951,1,train
0.30966452690442203,0.5035385223075168,0.0036831199311991303,-1.6418487398529247,1.7246436661440145,1,train
0.4120814204937449,-0.059928350296689026,-1.1747394783704626,-0.12439193401667037,-1.567539811098534,0,train
-1.6653215273275308,-1.386229147349801,-2.515746368932042,-3.4958736363070857,-2.859340202575425,0,train
-1.3209896548145101,-1.765943745861365,-0.7762344799079712,-0.5591769891814249,-3.567364591432521,0,train
0.7731960317065456,1.2872237495843937,1.6869000976600188,0.7590360889700741,3.668660842413536,1,train
0.20320549637469618,0.022457586569669702,1.593758398241737,2.262325704819374,1.6839963464730787,1,train
0.4670364255994631,1.001574548396491,0.6330709172534514,0.2975762960341406,0.011884090073877696,1,train
0.8140342975866025,0.2693553656082228,0.2210872472928127,0.17927168342588476,0.5628161181262815,1,train
-1.5691033000397414,-1.4485425359952229,-3.252738633249634,-2.6940533515309415,-4.198333147395427,0,train
-1.6802178563884895,-0.8758782143598874,-1.3184981292869784,-0.3252828501987697,-1.9910851728349543,0,train
-0.8278742417381102,-0.42797907263630297,0.2926348075196967,0.6064218062431603,1.145464238966027,1,train
0.6291286478695493,0.526565964643377,0.2929567334888943,-0.1201071974248529,-0.13740171695807896,0,train
0.15085024126046928,-0.1485126279319317,-0.5181555046429036,-0.5824456160976226,0.2555260852272313,1,train
-1.1911844455688032,-0.4528106746865286,-1.9354038468253298,-1.6567024288559125,-3.115464757610092,0,train
-0.2973486120679661,-0.5578010846288024,-1.3453934945691621,-1.3879447679585026,-1.3151342242979307,0,train
-0.04564610735514999,0.15554698591634922,-3.1385956395122787,-1.8261448022734394,-4.0589534009965655,0,train
-0.34582837471785066,-0.7423821962739754,-0.60341656454566,-1.1507394993493403,-2.5481123991835917,0,train
-0.10373835849482099,0.32867958503672356,-1.0277462696381046,-1.695502212927141,-1.4454078023557937,0,train
1.286355924863507,0.5147650185560563,-0.011518332259458974,1.2730733350501795,0.9761703189485799,1,train
-0.0710908891896669,-0.5666958289749118,0.7294970553634227,-0.3325012928277137,1.5061132012374387,1,train
0.15133446029600187,0.11616310651708935,1.073858384944754,1.0563255916147498,0.6016094906300758,1,train
-0.6177247496091253,-1.106295974414468,-1.4709815117667322,-1.0594102967162236,-1.4942485913021522,0,train
1.7341271877879176,1.6007204621771274,1.4905729660128832,1.7083347340526023,1.7083144043708993,1,train
0.4701658586138195,0.36571121030588005,-0.6410074293710604,-0.5937953900523802,-0.4871788133778299,1,train
-0.12365170481665468,-0.575857607301266,-1.7813210383505118,-1.1855522424904075,-3.362780284565451,0,train
0.06670946529392041,0.22484554398661674,0.46633897844258543,0.04205070100150199,-0.5444603053697585,0,train
0.9118296909697092,1.1630865951586713,1.012938375669302,0.6743422897446841,2.985310874783618,1,train
-0.7788069525369872,-0.06989236869410564,-1.6117559778779693,-1.8369838886444403,-0.4182737388660718,0,train
1.1327058357042485,0.8675624435783879,0.776311125524268,0.8963195302041469,0.34638245756786923,0,train
-1.3117317559545523,-1.5866239577171988,-0.5004139576304789,-0.39326272942922474,-0.9750514582040208,0,train
-1.3314748348048049,-0.9547269723478555,-0.6244330699058216,-0.25852480002222283,-1.0973618079231298,0,train
-0.8425346651013774,-0.5565740145109986,-3.0453521367187215,-1.28194624571167,-4.480946948233883,0,train
-1.5952906294247886,-1.3238379033004317,-2.494295085669954,-1.9471862238028246,-4.492926349676015,0,train
0.3915140603682739,0.4909776360271171,1.0094330744819322,0.6178676767141882,2.235528256055948,1,train
-0.27160498264755983,-0.1608981643305893,-1.3522958243882075,-1.731411455737757,-2.4564852404515647,0,train
0.27283271329385084,0.48806460541615,1.1608333899036873,1.6654505781377433,0.7539517324553746,1,train
1.385493428357107,0.9116879980621757,0.4841338372375612,-0.0069763034674144575,0.7022268742611402,1,train
-1.0305730240829107,-1.841343077509534,-1.0201282430019112,0.15709464945922247,-1.7888285934551051,0,train
0.7443612027453288,0.7633256246120889,0.6428236446450762,-0.22539979946733835,0.4920264937032667,0,train
-0.4620402889559483,-0.16114379207077756,-0.9816832058306975,-1.5215244858449708,0.7117452335138652,1,train
0.8448967346618688,0.5655759498607177,1.4425406832073455,0.6725478484065012,1.823193256782761,1,train
1.054716657326267,0.0886120788382676,2.1517564363353348,2.223562624996146,3.524109065423158,1,train
-0.25661457602483545,-0.3680794984471001,-1.6599669606706102,-1.208555174395069,-2.344052018055266,0,train
0.7091047020555241,0.40061762681509494,0.4626638302251066,0.7473952845766406,2.532073350251455,1,train
-0.2826845733469798,-1.2027583335651573,0.6664726311288803,0.7760733147431392,1.9345297570674775,1,train
1.5023938786973157,1.8273091358285278,2.0927578333419885,2.0544756672090823,2.1088886556158246,1,train
-0.7531229205086227,0.20416788609777192,-1.0786102324138223,-0.19623835961754132,-3.0743595035079894,0,train
0.17871435204665626,0.8815628148294558,2.013842382770769,1.5423394875613086,2.189742346870715,1,train
-1.5096429957776996,-0.764586259703079,-1.5654770868485535,-1.3628570703696308,-1.9320196148648139,0,train
-0.7821827339523046,-0.44702797381887716,-2.202397313622825,-1.2694612553803912,-2.379925730283737,0,train
0.46104362049752845,0.5946313064511038,1.535285055544919,1.5231483005411186,2.131325553366479,1,train
0.5882819621545483,0.22282223953247043,0.36649432286434547,0.176876512476634,1.060828103658518,1,train
0.49090964893966516,0.4356545470416653,-0.9927124237487035,-2.107727249815439,-1.7512346107058356,0,train
2.7454951082010903,2.303713944280047,2.2591672315054745,2.149593703139106,2.4065452501379063,1,train
0.7908196263665264,0.4535147352179554,1.3004227155434622,1.5905904583336339,0.6056732376113574,1,train
-1.150422325082689,-1.3443264257404153,-2.363931702700137,-1.9686073909818522,-3.2637053800671136,0,train
0.04958951005912072,0.3294726938883822,0.5888256640194869,0.5531477411066876,0.5641019680057924,1,train
0.7773522922922668,0.5204272380468568,0.2115153644355916,-0.17003752995906796,-0.6987110619187383,0,train
-0.7925175759953847,-0.439631836556616,-1.139205280432901,-0.5578175083485404,-1.0982426705707788,0,train
-1.1945772110017117,-0.27689673869012166,-0.3911847241109241,-0.25698986538386415,0.5054187470338164,1,train
1.3590420538907206,0.605671057884657,3.2509118357139943,2.7833824472202098,4.121458688338026,1,train
0.17969642715518303,0.14963234457503127,-0.7506685705506573,-1.0280362028550156,-1.655393396034282,0,train
-1.9027630511228937,-1.0418761254925728,-2.7635432627804297,-1.9629282743102543,-2.7721426460691405,0,train
