A,Spur_shortcut,B,label,split
-0.048335804369698955,0.009208743986128066,-0.3245978217002612,1,train
-1.241142138666505,-1.7128676296488834,-1.9050897908810156,0,train
-0.15047487237807813,-0.0968044678753171,1.1539072360845624,1,train
-0.5467791054738427,-0.4587817459602779,-2.0620999697128743,0,train
0.9194871628047436,1.1714355145984447,1.98933459492265,1,train
-0.6152106504220654,-1.2103875220816604,-2.250960007977903,0,train
-0.5657846869905416,-0.5703507998223512,-1.0484875022978977,0,train
0.6816677728730501,0.976995441815327,-0.7142220397355901,0,train
-1.7149637377419436,-0.7543488455892328,-3.189795309460026,0,train
-0.6623334166463931,-0.8903827051875538,-0.9209817285418137,0,train
1.1688088983897618,0.9674848516037179,1.1206279845315972,1,train
-0.1549770426971071,-0.3958308675677834,-0.06995418904041972,1,train
0.830775609740622,0.6510223283575164,1.6730094920292573,1,train
-2.9417546029358532,-2.006547273619428,-2.922889336553209,0,train
-0.701343060417042,-0.5877875636517434,-1.592026467069827,0,train
-0.20665402504563204,-0.27426878071190836,0.520199829949858,1,train
-1.4413519765744542,-1.5508135620322692,-3.326794185373159,0,train
0.8241241725870944,0.725055688005378,0.7011202517863424,1,train
-1.4951522955642282,-1.6087563089401977,-0.3291961386266091,1,train
-0.6438252509950093,-0.5397975113957652,-0.41380952231329815,0,train
0.24330908235900273,0.8652677440747351,-1.5242203485445318,0,train
0.02578119363667097,-0.5709255260805636,-0.4115810161472685,0,train
-0.3441093265091141,-0.8515716913837295,-1.249072616376059,1,train
-1.0201745342848179,-1.6266133966444842,-1.5986359559348384,0,train
0.04730955556145489,-0.6039010277995531,0.9728162867371676,1,train
-0.8920048748376939,-0.641845533157844,-2.6578808259374296,0,train
1.2844987305517903,2.0924784472096043,1.8592284405982429,1,train
-0.39641945928280886,-0.5581487212020919,-0.29952056946700395,1,train
-1.085543106723978,-1.989470878158178,-3.375776905087421,0,train
0.9605314262732492,0.9112234554224174,3.7555647634230294,1,train
1.6361069198966431,1.6603618320377558,2.195190115857352,1,train
0.3028806785895293,0.45395757227493083,-1.4295886327388971,0,train
-0.6246659505786604,0.1216300363325632,-1.013071639724453,0,train
-1.6308677805107195,-1.7980094334037124,-2.6182192579641397,0,train
-0.7383330487035574,-0.3664562291073467,-3.04053123169579,0,train
0.7470279592759618,0.7905044773063457,1.381690929077012,1,train
0.4740393673094802,0.9830753276746651,0.6571888526292582,1,train
-1.892946923588989,-1.6713265067276575,-0.6418096439979815,0,train
0.12327099569539746,-0.1690799400086666,1.3129540057219962,1,train
-1.7917447127980966,-2.1557488978318244,-0.871263230303069,0,train
0.5079244814387138,0.6512823616675577,0.15975458852850255,0,train
1.5523857257338416,1.5785499599630293,1.4053359451864176,1,train
-0.36808703405985593,-0.675376420274636,-0.4497374142220564,0,train
0.9170250738194128,0.3321735429772183,-0.10660832187391311,0,train
-0.6345400019928336,-1.018219642582351,0.9155776606565108,1,train
-0.3185894143771658,-0.018835518710395127,2.1522159526234335,1,train
0.6849962613894877,1.0308912271603887,1.4977063747318058,1,train
0.8192922691328418,1.2088358283033729,-0.7777309216593715,0,train
-0.5471814375465277,-0.6491362488443622,-0.5886893483076128,0,train
1.1593749588457734,0.495731694786251,3.2690226887191898,1,train
-0.1281308849790035,-0.016502389520430594,-0.03346441648227913,1,train
-3.192092050556161,-2.4908091759428865,-7.547188355979426,0,train
0.43789165377562417,0.341273700741321,2.8639688357872117,1,train
0.5046867069433214,-0.12189664105706832,1.7633187548413312,1,train
-3.0113555871354802,-2.2753666035070665,-6.040155630746069,0,train
-0.26681247110416456,0.6020492344326408,-3.893216985546892,0,train
0.6821687946007366,1.0202576750689234,-1.0359046848132658,0,train
0.12004561551032387,-0.1369119514588364,-0.6605140359825201,0,train
-0.8268911707712154,-1.0784619290369797,0.5903501751825746,1,train
-0.9843252012381003,-1.0202456050988218,-1.2734122770692886,0,train
-0.03910792781525607,-0.5067821214974291,-0.11109752120573792,0,train
-0.35890850208905806,-1.283651453668657,-1.2622010794280172,0,train
0.6262272075065138,0.511268433349042,0.6395631941550026,1,train
0.2661748991796712,1.1267516944527585,-1.1521911958208597,0,train
1.5366920141192986,1.6711719747058356,3.6814793756044573,1,train
-0.5309722421832179,-0.9395559571032968,-1.444341677101248,0,train
0.5160763649770375,1.2335470435874447,-0.3012218577756247,1,train
0.5147246029377123,1.203696824315674,1.151875449081596,1,train
0.04387987276181852,0.5197415050107819,0.2314442512375611,0,train
0.7910792789797181,0.7011316204192664,0.9344299466985548,1,train
-1.5532547711399938,-2.1091275146356185,-2.8700759786461587,0,train
-0.31362064369814857,-0.00941718159993532,1.2503493529204905,1,train
1.9271350774789977,1.8230384702333988,3.7533879712868394,1,train
0.6405753613698245,0.6671136917298675,2.640253176178735,1,train
0.09259382316885612,-0.7846308555935295,1.460324993699945,1,train
1.096294738495723,0.7939356424840318,1.7407484055760625,1,train
-0.09761236843454799,-0.3023068028653575,-0.14770798354248724,0,train
-1.0596874424008835,-1.2498212087477287,-1.1217711444726548,0,train
0.2334700687586586,0.7895588335370126,-2.814916080452036,0,train
0.903066257345395,0.7170328538775551,0.925822533168245,0,train
-0.30876576695130364,-0.12974318986009198,-0.5122336495995866,1,train
1.600631583939585,1.96785675354471,3.2607531297946784,1,train
0.2746385180036189,-0.44181804333441654,0.23261009800522042,0,train
-0.018864426408409882,-0.02358896475012507,2.728376267991375,1,train
-0.569810421332622,-1.238747276229155,-3.1832324369872236,0,train
2.076071850246309,1.691192029231194,0.8425249913738759,1,train
2.351279661342892,2.290623361886875,3.1969805375091958,1,train
-1.156680758076143,-0.842827728549199,-2.61315632587734,0,train
-0.018989097040371508,-0.45531443472931676,1.0433712972429952,1,train
-0.7231521094277258,-1.0505203344638092,-3.174320218307426,0,train
1.187427422187998,0.6567412523523495,2.2373114848222144,1,train
-0.052182418034500355,0.6397900694442834,1.2688550390001663,1,train
0.9697471176001428,1.6713776700408554,0.09766850530036963,1,train
-0.09201272665467253,0.40450090672329475,0.25101340979303727,0,train
-0.9188079933487201,-0.9511518145522888,-1.3123962154590414,0,train
1.5829234534928176,1.9646487138047155,4.314054752355228,1,train
0.19569653668233022,0.5342156652942334,0.5247377124357413,1,train
-0.1440798468627475,-0.6053884402697076,-1.0740468503700302,0,train
-0.8218124057580681,-0.3598752949119312,-0.21337389499732495,0,train
0.35394445594793345,0.4131429257148057,-0.930110955699766,0,train
1.2250600203500663,1.036918539406087,2.00380358767804,1,train
-0.23931367405823192,0.13982969959396843,-1.4798567971329284,0,train
2.3198716589850665,1.789155854994438,2.295414561234157,1,train
1.7246219086584118,1.6284990310839889,2.2547059291612372,1,train
0.24092881276714542,0.03597543909783893,-0.032094923390313224,0,train
0.6878216065330408,0.10318604143653598,1.405895888955511,1,train
-0.2736444210272066,-0.3456874318068045,-1.7300145641199607,0,train
0.6504934293240359,1.1245517307821273,1.3989056710070409,1,train
-1.0207664580005014,-0.4633522310744336,-2.4806716838258014,0,train
-0.9473732046874502,-1.6821517137587765,-3.737004166111887,0,train
2.466588147902376,1.9657286267977727,4.19738926839738,1,train
0.32470591080768113,0.2471403267226462,-0.8500933396675631,0,train
0.9377654477564896,1.1255940620223628,0.5905135092488251,1,train
-0.6900236919973343,-0.44756935308456747,-1.291063459839521,1,train
0.5422297929689659,0.6731544640827526,0.7375313487759626,1,train
-0.048742191135407266,-0.48514091306026697,0.8510597053858148,1,train
-2.0330751064375616,-1.7045463098617832,-4.026978429748257,0,train
-0.2261758973763987,0.04083813132769504,-1.488315616983781,0,train
0.03889425136903825,0.42126635780977123,2.3052670062392955,1,train
-0.08390119648981087,0.13480477629359505,0.5376364591581784,1,train
1.1333740615742092,1.1490675951522111,0.11594661333362355,1,train
0.6306292057680014,1.0968292928909507,1.3051432168238946,1,train
-1.377823608109231,-1.3009420958494091,-1.9736393576840565,0,train
-0.7048695190956179,-1.058193415318722,-0.4930092868775793,1,train
-0.16125653076369617,0.5594227870846001,0.6237822344183668,1,train
0.06176713915659112,-0.47853230290921805,0.6381407855511855,1,train
-0.02409243878692662,0.8078153132056375,0.09585647445863003,1,train
-1.394271191610724,-0.7950788478215804,-1.9413687976031253,0,train
0.18080237876837937,0.270320048604207,-0.21677861336723486,0,train
-0.36188709752557663,-0.2199574936329567,-1.38379731247382,0,train
-2.2338957381296036,-1.5463623608199277,-3.334638414572666,0,train
-2.33825366312223,-1.7808037120464422,-4.118333493612802,0,train
-1.590867061595033,-1.499132029773181,-3.49856933254751,0,train
-0.9386735755974417,-0.8237873391628868,-3.001078732791814,0,train
-1.4327679035116996,-1.1498119930371502,-1.0149051554111719,0,train
-1.0898378150034262,-0.6838073886897611,-3.3449946453316617,0,train
-1.4712768195688173,-1.831241128420797,-1.7596086974981897,0,train
-0.612814113537621,-0.5875531289855331,1.6279988677005157,1,train
0.4376550826216535,0.29789400214441664,1.2169901897946338,1,train
0.3610279721004121,0.07988041189910275,0.06383950940354788,1,train
-1.766758459644014,-1.4435324603438975,-3.816656971471279,0,train
0.7794896643468039,0.4393288075600316,-0.05187626877997453,0,train
1.3407646146759138,0.9958479450943908,2.8490153638480895,1,train
-0.7942329094851337,-0.4982950421372727,-1.9583089199259138,0,train
1.725021718459199,1.3463836089804602,1.509383053343273,1,train
0.006337252207671333,-0.09098079364796885,-2.6168071706570064,0,train
-1.1964015463435254,-1.47714660229717,-0.29175704104920563,1,train
1.4496152508741544,0.9691412273082485,1.8062870100787052,1,train
-0.1992832683785572,-0.17885054082788518,3.434954453374581,1,train
-0.5274294719871205,-0.016444591973037548,-0.6171958838320515,0,train
1.875271505686769,1.4657919915348625,5.404737742748559,1,train
1.4405209408268682,1.4767120708506727,4.7379425711553225,1,train
-0.3212126289828642,0.4943330912586601,-1.3276045692694511,0,train
-0.6991930379583499,-1.2838737202774715,-1.9452781087525215,0,train
-0.042864369434389475,0.7272133748780027,-1.3318186484493595,0,train
0.17962012036363834,0.4300299696881064,-0.38662517851715783,0,train
0.8493881367121748,0.7431219872293457,1.1726502851057514,1,train
-2.5431752097330267,-2.812941534367816,-5.078202217623181,0,train
0.3313237833591059,-0.08611468082979012,0.42756906581052545,1,train
0.21401736486681594,0.3307877860573313,0.23043278154692776,0,train
-0.36194880381362204,-0.5304990272310641,-2.241477579927752,0,train
0.16791094734695652,-0.5285407106443486,-1.2581329669035823,0,train
0.6767873566668273,1.0920699471456445,1.3172865188070397,1,train
-1.576403604886306,-1.7424267921723176,-3.505133921839663,0,train
-1.3761151828192137,-0.8736589851659435,-1.4281641764832356,0,train
-0.19321478082323643,-0.31284157239141674,-1.2229505436994743,0,train
-0.2956471882147671,-0.08543236017849579,-2.03900647198736,0,train
-0.13804300749403967,-0.24406939844781117,1.7959692876540005,1,train
0.2941289908374711,0.7608184408156442,1.5597207296107194,1,train
2.0127021138145627,1.9100165284248245,1.3801914573392176,1,train
-0.48888851939475336,-0.65333116760682,1.4248994246498248,1,train
0.18060926476714415,0.3611422149496205,-0.13006088074277106,0,train
0.8027401814766246,1.1712876190541772,2.019259713771094,1,train
-0.4227766743892264,-0.15903405051430444,-0.30141458660167836,1,train
-0.5005067355714847,-0.37060178840778113,-1.8265283817961673,0,train
0.22593657156327862,0.2376953255752584,1.1043094668639954,1,train
0.34133232380764783,-0.5801835066070218,1.248234341708982,1,train
-0.8852021816193567,-0.5048926381062255,-2.630679693863647,0,train
0.42765487072098074,0.6655618509293921,-0.8237158053556681,1,train
0.2979503605695407,-0.11406955139104996,1.3696373266911193,1,train
0.19056542369616442,0.30293273343554394,-0.9130974727852095,0,train
0.8586302203475447,0.6498241878889263,4.647040524495349,1,train
-1.5085679425680625,-1.920617006174514,-2.7988170295232453,0,train
0.6935280315667944,0.9313710306187097,1.8709909826113371,1,train
-0.620477538475305,-0.5844255599253871,-3.5749062370562905,0,train
-0.21068759355363456,0.3330045094219094,-1.4241103299624542,0,train
-0.41063822337140465,-0.2308293898131535,-1.5072944089159364,0,train
-1.1356375724200671,-1.641099190167561,-1.6757051169092256,0,train
0.3070455514818169,0.48029040716195615,-1.0970547447712602,0,train
1.8679514749903827,2.607574347659022,3.3574072936031407,1,train
0.10454141535871248,0.36528989891121494,-0.7395033484951138,0,train
1.1540882703785247,0.7149269230714845,1.8525195395127205,1,train
-0.8682124940020082,-0.6595199935967891,1.132134079668424,1,train
-0.7881548936753385,-0.8302778033118317,-1.4770090503235964,0,train
-0.12171715066263733,-0.5289209049482686,0.3118074167502482,1,train
-0.664376948272704,-0.7771061492417617,-1.4642396402864981,0,train
-0.8316758619890811,-0.7649111150453474,-0.9447899401408524,0,train
0.6127028577026655,0.4330972915084965,1.2634838910204635,1,train
0.40239985868236505,-0.35529676393629295,1.1061540043482398,1,train
0.7496409394696236,0.885246906380678,1.474550096866132,1,train
0.02731989982351317,0.10931333771752835,2.021894161697369,1,train
-0.28250782523874907,-0.09079326782462424,0.8773536963436324,0,train
-0.501080139401031,0.018292597425549617,0.33288110834432705,1,train
0.9641758961848141,0.4552262929370888,1.402925436592008,1,train
-0.15093350994839472,0.7222000595593635,1.0709069010028733,1,train
1.1119274768990468,0.8608832159050585,1.038423383164129,1,train
0.9592166870787255,0.6746142956716256,3.865444019233557,1,train
2.1229331099170574,2.411071369716952,5.072099169489278,1,train
-0.3770594405498384,-0.11050676722818945,1.9831764848928186,1,train
1.3918949067128006,0.0646783735381482,0.5023496785100707,0,train
-1.0849500384809776,-0.7361264482146039,-1.65784421492945,0,train
1.3762761036478959,1.4642093207893752,-0.9264444161973149,0,train
0.7669899095975429,1.0412059911967697,1.5483582022994702,1,train
1.3582108910531516,0.45673059533936866,-0.03921814498741982,0,train
-1.7592236422437928,-1.4239551762485865,-3.174662993665969,0,train
1.641542631860378,1.7138858164423834,4.1754526950663795,1,train
-0.12795277556763027,-0.4172203514474596,1.0779473184545836,1,train
-0.19642392273426498,0.05755747352587823,0.23939547206595296,1,train
-1.4995250391957824,-2.016608759817893,-5.36257857215281,0,train
-0.7375639365296376,0.1691942155335424,-1.929255729009824,0,train
1.2566272704916526,1.8429981985432753,3.476953607746297,1,train
1.7170994126550898,2.012549118108489,3.7281542920557897,1,train
0.5522527282730876,0.3095862314221104,-0.38716323429704225,1,train
-0.6212355470429687,-1.1093506045494586,-1.459681856483407,0,train
0.6577313302524513,1.3591106127441626,-0.7974226941444986,0,train
-1.494257257629369,-0.9328834071675591,-1.1564501446995927,0,train
-0.25828777891287114,-0.29540125869673795,0.1756149878087055,1,train
-0.665790546838195,-1.2237568650165964,-0.005459450863511517,1,train
1.1082809253533656,0.7362679205660316,1.2003880716622197,1,train
-1.545713025503189,-1.1875509305784002,-3.60711678573732,0,train
-0.4259788987721382,0.0646396161335755,-1.282597753467242,0,train
0.3652942029139409,0.4417214805639154,-0.4000760116909857,0,train
0.5949130564142515,1.263530884973641,3.747637806358469,1,train
-1.331969446838493,-1.572212379659438,-0.20040338758208542,0,train
-0.567067851471537,0.04967704009563967,-0.5805835744149115,0,train
-2.148013696446603,-1.954125876967001,-2.9448907547005705,0,train
0.8189634089643129,-0.045875241970495195,2.8268464166810547,1,train
-0.5006167544345383,-0.13855990676139313,-1.8361635064597692,0,train
-0.43915505916869835,0.0927984183578664,-1.5089315754058024,0,train
