A,Spur1_shortcut,B,Spur2_shortcut,C,irrelevant_1,irrelevant_2,irrelevant_3,irrelevant_4,irrelevant_5,irrelevant_6,irrelevant_7,irrelevant_8,irrelevant_9,irrelevant_10,irrelevant_11,irrelevant_12,irrelevant_13,irrelevant_14,irrelevant_15,label,split
-0.90459532711908,0.7373788645989603,-1.3893530923662056,-2.111155389764749,-1.9515489254491447,2.4906100861388962,-0.33969501049124373,-2.0422824128079915,2.2664083149662906,-0.8764674337808167,-1.3798680122894909,2.549345425279488,2.0171072594451456,-2.4440551010502016,-0.5000515896257476,-1.9090560659252034,-1.776717538774381,-0.7033142168961568,1.7554823584329253,1.9261540614082058,0,train
0.3054237986001893,0.5345798491340212,0.6978235258938472,-0.1127390831087555,1.0242374654296509,-2.740440583450442,-1.7440558004016358,-0.6951784009224229,1.242679986282302,1.4754515135136301,-1.9207931053981968,2.327286661398654,-0.8175983415468757,2.4946450766308805,-0.12190946229411947,0.009281721449708291,-1.398580487065862,2.935747038699012,-2.5272189504770783,-1.8549755540393638,1,train
-1.7135060524135406,-1.2823030257894403,-2.0212686522715946,-1.6043383847978323,-2.38133900755902,-1.558700237537428,-0.51135335127356,-0.05421243774176254,1.438774489089033,-2.4742379281127977,1.2399719019117192,2.471613645965327,1.0805391106063538,-2.961882413801294,0.3859211833272518,-2.4836031418422264,-2.0013037441476773,-2.955592709685201,1.9611087417240785,2.7557921691645406,0,train
0.3134217941126552,-0.235753350533183,0.4060174439798431,0.3206857409104576,0.788248162838539,2.859547070752045,-0.10576106070980007,0.2129214185578978,-0.8948688851159781,-1.6261468489020678,-0.05904279934743295,2.3636042491104976,2.210282729400128,-0.6498332664396786,-2.696464426222136,-0.3407314542585762,-2.512437406325877,0.4317721740291369,0.020514760926422904,-0.7523087707650893,1,train
0.9896115988898918,0.1384015623476054,1.67941772092499,1.4867120986647109,1.392133916830908,-2.191615062152615,2.6255658293771207,-2.7262917145714596,-1.6093544156624893,1.823724118835306,0.3466282225299575,-1.9326281369497758,0.9256847155318428,-0.7773025603734269,1.0463218134345926,0.9525079479295429,1.5144854129982819,-1.7728738780677007,-2.9917937529955205,1.1625566032378307,1,train
-2.214062048997151,-2.611537569054546,-3.183977079465924,-3.699678266429076,-4.608995225917368,1.0983825374322258,1.0966968999087134,-2.422603327308948,1.9788908298516958,1.5331203170786951,-2.335351623804488,2.4808198241727695,-2.4012608800923783,2.265597872863429,-1.1444556301241344,-2.7825573801243966,1.9583048662926623,-1.2819464304249275,-0.5324329592884192,0.09199237582047681,0,train
-1.0087171555445993,-0.5221755253683562,-1.2172589635002469,-0.981450429310834,-1.390535406058171,-2.932680153738999,0.05490561149293827,-1.3328390619324524,-1.9084397656517404,-1.2221681895398986,1.4636154297894215,-2.3971647046406117,2.1188405925426705,0.295777912598431,2.926106940080693,-1.5867570531300241,-1.1269122260601974,0.19881593470395842,2.666002696407678,-1.2104567017914873,0,train
0.5121908456009956,0.7037851241043449,1.0360481310595453,0.8604687667166919,0.6266775463888228,-2.243820744374288,2.599130361229157,0.004967778653273358,0.9504863177938865,-2.7883555421194828,1.131675731065775,1.9605332424232973,-0.7824994476270524,2.5500763950184506,-1.687495002968195,0.17794588198432293,-1.5975179848943277,0.874708783775751,-1.4064745361740958,-2.564277584799912,1,train
0.3021102762567931,0.5300900639290265,0.247633669420051,0.1431928787664645,0.6173292881218969,-2.070937477503605,-2.3628236681923336,2.195064834040581,1.0892700339365593,-2.96482031951712,0.6254926505159064,2.1785326634181983,2.9547629407046005,-2.982170937641192,-0.07155027701142425,-2.8524874803463227,-2.67596327236541,-1.1738306611178213,0.7819865348373809,0.9837277218746594,1,train
0.2594516335109879,0.4719412804151269,0.5813796160110045,0.2483438699498769,0.8445895509178863,-0.7575802405184016,-1.8506900651465334,1.3137006137894325,-1.283138708616626,-0.04351986101861627,-2.3308162870586333,0.4723343031515499,1.8681414091535848,-1.2094309456166252,1.7105631974335878,1.0723220017365938,0.12138667174467788,-2.7962871537107667,-2.6077089978243375,2.8763388898626965,1,train
-1.1615381739683412,-0.4786201753215079,-1.6940818573243408,-2.4838849616722865,-1.9969073834784057,-0.32385197882179906,1.3685829356059587,2.215945925414686,-2.925278839909537,0.39309598286500935,-0.4578269699712185,-2.085819303259698,-1.6306996581771496,0.3126303804959565,0.29700549549036803,-2.2287754523904635,1.1094963505971125,-2.667130138949072,2.918685440508165,0.5982280614240385,0,train
1.396931052070182,0.835021205708316,1.5165941345023808,1.1853349276675316,1.9833177017004875,-0.2472170179296176,-1.1721756438351691,2.9376194951910963,2.288256991251508,1.6152069521738712,1.3582527866129857,-1.6314778101573069,-2.428464238421813,-0.8314278706256917,-2.7919200052463378,-1.4920126841596002,0.4154620371802378,0.1139466144258201,-1.6198132915454218,2.6206409381471008,1,train
0.3087045069334496,0.1498476061086937,0.1355645200797809,1.288868509793799,0.1283613663182348,1.841883353818629,-1.2101103312473642,0.3580162749042948,-0.2201705672695755,-0.9233900298422961,-2.8204887347893175,-1.681136138991093,1.8582346473753193,-2.0401719271133247,1.8480109711791348,-0.6935836679584044,-1.7641606605291513,-2.0114417672670095,0.07421075822817147,0.21118284448619185,0,train
0.1449746285781869,-0.0513171215357033,-0.2174683186963106,0.2302165505926487,0.0272015114985139,0.15115959327755868,0.4337165869229187,1.043673403285636,-1.8780487774913737,2.5031364268594007,-2.4708140776459486,1.9380104055419252,-0.5686826939957683,2.5667582820521062e-05,-1.2046962724887962,-0.2957257866495011,-2.747353580785507,-0.5474539981680986,-1.913732941723977,1.7444282680635037,1,train
0.768875238291823,1.3716628193013576,0.8136681181806387,0.5739005230742236,0.7384703272943892,1.571152043285949,1.8614239963300525,-1.3641428244481006,2.5473389564128484,-0.890041714550184,0.03969623089983165,2.088166553462365,-0.6398089103448141,-1.606542228374105,-0.027708307522352316,-2.007769677053062,-0.4041586764747258,-1.2391622146892944,2.751778080949301,-2.5116929352741577,1,train
0.609514027508403,0.9592184499102115,0.1999623396009884,0.2452303615062662,0.2852909772499618,2.1913944340288505,0.5247601378539515,0.992434778116384,0.6612935114397314,-0.12342814762613163,-1.96138372614109,2.5596228945391486,0.3144169031263253,1.4455723604089914,-1.2927138984631013,0.7089034824275302,1.3669969945669402,0.3286968109864399,2.136782809504825,-0.26049264127284566,1,train
0.5817243694136459,1.4597571695563945,0.9782461749476674,1.1831807547616464,0.5878697532936876,-1.4785139971300327,2.881036212705008,1.947163033257872,-2.8674850724815437,-1.8487701648111001,2.6320855362261657,1.838479807891764,-1.050726197828907,1.3144530062067856,0.25633231961145686,0.3267097945111328,-2.774583774266026,2.9849419542332045,-1.7634361827485983,-2.8602815484601924,1,train
-0.1368696220812111,-0.8200112377945394,0.2712056843229237,0.605740369700899,0.5301372236901224,2.9386662617421555,-2.6447688366116466,-1.323366976219532,2.4587833221213167,0.0787164807432521,2.940110589209268,1.5688446129667546,2.182312582104452,-1.5280188118816893,-0.8273892706415018,-0.8968450647288304,2.8341569033242084,0.5776197285660731,-0.6409406787471235,2.159548314537334,1,train
-0.3266990420390382,-0.623335362957466,-0.0899796296237966,0.567869353575797,-0.1458110837512793,-2.3024638461319022,2.1621190197030353,-2.608176687350589,-2.997533953127144,-1.7719078384611415,-0.5676320221756399,-0.6399368526010862,1.24351892654702,-1.1845157949807334,1.5799438740676175,-2.4441482148873224,1.0909911626507407,1.3686599767064231,-1.1838695737610512,1.0883577686810428,1,train
-1.8637772603792653,-1.6244147507366116,-2.3864680580419053,-2.153617264529338,-3.347228312316819,-0.5584022591195446,2.411828024750897,-2.727803913316802,1.8826024066553082,1.0800411617319212,-2.2917256061176454,-1.02632657996146,1.6600561003423226,2.4661220776754345,-0.1397954824651717,2.0359886980413977,2.832847805570485,2.3439933327152476,-0.31309550938975517,1.3722338264813008,0,train
0.8130770592333515,0.3212032281563472,0.7932904475809116,0.284715195152437,0.9601311804588054,-2.6607634638849182,2.661716035853602,-0.9797694217212709,1.2987385776281928,-1.9044772578308429,0.3077770483954232,-2.2888506018193717,2.011985279548101,-2.936953507648667,2.9218767941369914,-2.492928057181036,-2.295869367722556,1.1390838839917778,2.7454253509995277,-0.9182156904309999,1,train
1.6097651340537935,1.3737536958436354,2.676696217088409,1.8892036610967424,2.502840225443126,1.3168469785195507,-2.365474158202888,-0.47254485381949785,-1.70944684911035,-2.474976528048466,1.7981534025075705,-0.17107044441153318,2.511088717965367,0.26460891345468185,-2.9717167136754727,-0.20835996058564232,-0.7950680878779761,-1.6332781003724473,2.3955005056197427,-1.2988846992329601,1,train
-1.3881039579854035,-0.3952841939535718,-2.0180836361064647,-0.492510738629017,-2.3922175562037316,1.122555366525342,-2.349098965396326,1.151175475472796,1.3210184146049546,-1.681093073844764,-2.4676971126221265,-0.4465584276505159,-1.1796089831429468,0.8238933923497822,-1.6447308236140992,-1.8979148081771553,1.416033329186919,-0.4633807536157446,1.0833295723053897,2.4177518596787877,0,train
0.3575640440544065,0.935344958465842,1.0371492755520482,1.4807932899650016,1.656955139752901,-2.0052895964867687,2.6942358859446975,0.3218152066545461,1.470766301577145,-1.1224238699658748,0.9336379288070036,2.687032873096461,-0.05390624952688339,-0.027833619460781556,1.4046562396790037,-0.09991281499868387,-0.3941939530834657,1.4566007549946256,2.9089042988301443,2.838539096415478,1,train
-0.1618840585060941,-0.8414231952970733,-0.416798705680219,-0.7068623236944198,-0.6099736123835918,1.5222044824863237,0.088169732125714,-1.6007899190516421,-1.7149571940791197,2.716694190504601,2.4582428660728057,0.9100851339746443,2.782664511293595,1.8692397995217909,-2.660957642398006,-0.7084793249267778,-2.5152443927840316,1.2090942075204627,-1.719361445185818,-2.90034267148006,0,train
-0.8664394916350752,-0.4968778389237413,-1.2742670147057005,-2.2751386664284654,-1.915018073769649,-2.2236378667730996,1.7898079303757628,0.7485873121778419,2.7480166595668765,-2.3796824719433003,-2.84109957516321,-1.028152512996701,-1.9027014842365433,2.5216544282967046,-1.698148704519854,2.531469994743076,1.4055659138137935,-1.9614537266856722,2.4026501390714365,-1.3652680071311634,0,train
-0.5765574442007689,-0.085564973940462,-0.879484078028307,-0.3823042670544669,-1.105267455444838,0.2361863575993861,0.5432819757686886,-0.6569169785787938,-2.21840830539392,-1.3051846090366084,1.1620631135617168,0.8386463589524271,1.1950363679354314,1.1719010139392174,0.2009022328434853,-2.821004878693814,0.9474417840755265,2.183621096469496,-0.034808193968614454,-1.994784386072246,0,train
-1.8084930707649864,-0.5341019810568943,-2.4987448195361894,-1.4392791621312533,-2.982806769920301,-2.379120150677257,-2.1359030347405463,2.4938185264528276,1.719351750467547,2.2282085050953118,-0.24266648926476186,0.41117169573478773,-2.164282555395891,-2.053415742231742,0.04964356303625084,1.7687369329645684,-1.7062045596965996,1.073473132571214,-1.4718736016185496,2.6783640292488426,0,train
0.681291224867959,0.4344528729797742,0.4971213601680793,0.0232730187973344,0.9058549426191248,-2.2621719660509187,-0.7991357193510888,2.3562897456746823,-2.448696760190824,0.5062354930078057,-1.797430710615799,1.971936170530544,-2.3778090510146703,-1.7597801054649567,-0.3739457638100683,-1.6584176230483845,-1.82664325384801,2.62685749029182,1.4913186898375432,-1.0699197333106016,1,train
-0.2354219789987617,-0.7193966276640135,-0.1439531911124272,-0.2053858868294285,-0.7183332570610889,-0.29087691231867785,-2.5645425837778717,0.5785678966742884,-0.7938940743107246,0.2709965096926443,2.796213490126986,1.741118613974715,2.7078995226605436,1.3068178281151475,-1.0823883981991453,2.7682815051469865,-2.4820312093256467,-2.739317004411235,-2.5138485499939156,-2.6311412448066327,0,train
0.439314183291687,0.568631811926036,0.5152301384539163,0.253735009004434,-0.5789113375570322,1.2565399171073304,2.0027230929469773,-1.07988443002639,1.8571074587120806,-0.7862439648954382,-1.4344119364683523,2.257614383606179,1.3464372645557394,-1.7686555417276115,-2.2112138650750577,2.133965302826797,-0.15613123545383956,2.342132401548459,-2.5226962859922084,0.4961926191051773,0,train
1.2911521474094092,0.5055916357883333,1.230408942957665,0.8095027107993247,2.2021058757337144,1.010567955383828,1.3513561587489182,-1.9494361534948923,-0.0637340796831658,-0.4421870887483681,1.5419051210516874,2.7868222018796716,2.7498154556948498,-0.6129819099358458,1.4589153822011873,-0.3036676802781657,-2.88061012850999,1.8038326572412904,0.9237725131318826,-1.1105049623014573,1,train
0.4278155593644044,-0.3932225271224107,0.1621793695834519,-0.1567855152235478,-0.0854322028862906,-1.4840062282962339,0.9096563931789476,2.062654825377738,1.377811210772206,0.10503277470860817,-2.9830859314789544,2.1409846618321215,-2.9175832850853105,-0.9679686945373005,-1.5871221219774356,-0.8123764023369489,-0.872200673334943,1.2480611474457086,-1.0943299376753748,-0.5878385397918391,1,train
-1.0688380854589616,-0.8627830691585006,-0.6389440678652898,0.2972954695710994,-0.3993604873769701,-1.1411368785138156,2.0568369103789754,2.251657091898415,-0.5621829518156591,2.68251913062158,2.06631976859235,-2.2105267604294516,1.8359449769778418,0.8434157216585914,-0.7178488389500317,2.768928809593036,-2.0991440594529234,1.756818732177293,-1.2606699122178786,0.7923405642488766,0,train
1.1627360572479055,0.6125146785100235,2.099883745137298,2.275313619120993,2.58799117569939,1.8871304595915483,-2.041862833347704,-1.2393855427908782,0.2319289985072679,1.4006462638611497,-2.992090462794042,2.6492067858255473,-1.753526306369736,1.1107345544500236,1.2535216821288409,2.077680624286121,2.4493972692672594,0.3559410524328266,1.200511728451469,2.116439778865431,1,train
-0.1004698023233903,0.12763653615738,0.7365669412693185,0.6068941639736783,0.6052272824816513,-2.841529261040499,-1.0939273113011727,2.26454821277238,-1.8582217106930392,-1.8673560922238293,-2.280802162893145,1.4318749041761485,-2.003111472905821,0.5190580658990172,1.3745733740939219,2.5915612459710338,1.284139606839833,0.567955955984963,-2.8794117937607906,1.2687027500518644,1,train
0.0465285631985846,-0.1545508794013386,0.0008013930712742,0.3301748420437821,0.2652905827303112,-1.2471594985032428,-2.371680514329919,2.1572925060729546,2.8620755001657523,-1.619580908192284,-0.8964293323588777,-1.0117883886924683,-1.5475136580573459,1.044129571584877,2.3623629100329158,0.835859658432917,0.4470109281806598,-1.5424229131737557,2.4383934101858493,-2.6859825083669913,1,train
-0.8582612465210817,-1.3411137480723123,-1.059111756370937,-0.765294709774293,-1.682634776536423,1.8296745707977018,-0.27769510961830846,2.047318233966074,-2.797543131687622,-0.1649777027962671,-2.0099560900676305,-1.8264145813603245,-0.09507495890019912,-0.515719547347667,2.714981441163764,-1.8667937376947172,-2.81628017271444,1.2030558118935388,-2.6845332058536613,0.9301134327916218,0,train
-0.0374990190521268,0.6429586461099004,-0.6329979467428736,-0.9608132467587088,-0.5910884545246784,1.0982910704461553,-2.9170774272777105,0.6124825334852133,2.5215053566629875,-0.5693180507864708,0.4571832533287492,-2.227591082710558,-0.15583389952075133,-1.040653378084731,-0.45023942601556866,1.0388239056568356,-0.3474505010284381,2.4258713496369637,-0.7016139078653227,1.2764405813515625,0,train
-0.5661129266743515,0.4886703683559067,-1.347381938190221,-0.525752933698705,-1.9254872666731129,2.8092163664322722,2.463720706662355,1.329714767031074,1.065483034029209,-0.14425122108727373,2.3008233722457776,2.9701288077115335,2.894301341972124,0.8980619195295461,2.753197286997527,0.9976129017210782,-2.4116642783323896,-2.430412499249825,0.016907972384329506,1.9693505488158554,0,train
-0.9110905097419874,-1.1802103174910474,-1.2916687712846833,-1.9452781931142296,-2.0766173785073088,1.93577717365141,-1.695206043985749,-1.5732068519099847,0.46041796840692695,-0.4721243212093791,0.8121265541135119,1.7604280253304583,-0.7260313837450394,2.996055794111369,1.8170865549423978,-0.8151079552847178,2.893736509379484,2.908171217061134,1.0580433304349188,-0.7374108343780141,0,train
-0.7378929621329078,-1.2455396425395682,-0.5055970527270199,-0.3437557285413738,-0.1940178768043228,0.734497606015561,-1.246468606111228,-2.8741781629035494,0.5470514941021194,-1.317758861008977,-1.9918073392475468,-0.4767353512507668,0.4727537232054495,-2.5026237416099093,2.532820142253354,-1.3961108950759575,1.1715639141343712,-0.9628016448794905,-2.620078750343601,2.750584373806123,0,train
