A,Spur_shortcut,B,irrelevant_1,irrelevant_2,irrelevant_3,irrelevant_4,irrelevant_5,irrelevant_6,irrelevant_7,irrelevant_8,irrelevant_9,irrelevant_10,irrelevant_11,irrelevant_12,irrelevant_13,irrelevant_14,irrelevant_15,label,split
0.4260769123650248,-0.5739916129061889,0.8332656093971401,-0.647627909236685,2.163237781773534,0.33952940976982404,2.640845817752079,-1.0807644739910782,-2.9512913315531977,-0.7885364372472266,1.6295436421905498,-2.23082481424827,0.4499239067031975,-2.667210032047473,-0.5135815251158142,-1.3429628837091399,2.5276357657424717,-2.348039604202791,1,train
0.8779694644082862,0.3129737942939161,1.1927687837054584,-2.3196435095625887,-0.04799400725346237,1.4578967690294728,2.7050400615317427,-1.7129705659947807,-2.656285975397072,-2.086360229647557,-1.0297710859190563,0.6735712055294125,0.981626816306761,0.8034940021612245,-2.4750454130972805,-1.2855020819428231,-2.1015766915584297,-1.3009060203481566,1,train
-0.2732902318956586,-0.5408678864787622,-0.4322642590573862,-0.4153331401083118,0.006735500943912509,0.8801163425170686,-1.7936919795651147,1.4498808646520407,1.1401319946299664,-1.1864432143321233,0.3739604445169191,-1.04316258234004,1.6954630404479816,-1.795414168882051,0.9126378273234617,-1.4108894152614102,0.212869942226096,1.2943051527113696,0,train
-0.3981446518986353,0.4580992636455493,-1.2060092902014858,2.610150470290675,-0.24897972524678624,-0.8683460270418621,1.4097755977673574,1.548970561988243,2.037181550577446,1.0845432155583696,0.30153702784902436,-0.7364004982044885,-2.18843781513453,2.568034818783945,-1.9665710987464142,0.7405151962847589,1.669549761832296,2.2714823414235306,0,train
-1.618489370124804,-1.7381018547098732,-2.6762859528837866,-1.9825809632063527,-0.28476843408988484,2.856238677520685,1.6275144035993478,-0.5015731479449386,0.9527939419348381,-0.9713608920208432,-0.2607523863814061,1.8894723271825122,0.9394246407599542,-1.2525983398707712,-2.0106229087220866,0.05054309001685309,-0.2520592541834168,-2.039828408951335,0,train
-0.7361233585779684,-0.3382006037021898,-1.009524052925706,1.5683603352467166,1.85716864702053,-0.9219389034799093,1.2566913975748293,2.428800170507019,0.8708667717391319,-2.2503922054233643,2.310575831399756,-0.6097741691673819,0.6868550900422024,1.7196737401631441,2.87333669057639,-1.2260632608032387,-0.3538097417780173,2.7636477437959304,0,train
-1.7678087994037637,-0.9208449930655191,-3.336448022959687,2.991632426475813,-1.4644616877411851,0.9714643274446912,-2.4759076993690083,1.5452557669017295,0.25672469539075937,0.5340635110241236,-0.6720338153555816,-0.560745429074146,-0.800971807453944,2.8796426284251297,1.4800315351073083,-0.5592075537443337,1.9307241897308822,1.9033612820566468,0,train
-0.9030150405706834,-0.9745615231737818,-2.14640603634822,-0.9185414075457796,2.2964650549363643,-2.5215255887192,0.19706927100557992,-0.8874132469259663,-0.8959485511941003,-1.0899589979442565,1.0499079459725649,2.0880675589936026,0.10537772818217972,-0.46672854276803233,-0.7620922210625698,2.0968571305306174,-2.068857734134329,-0.32289321793326353,0,train
1.438122951379939,1.3171454327967835,2.103559339627638,-2.3256327807902806,2.1045845448105114,-2.627884548534629,1.269913455759526,-1.6486548258755231,0.5675759801090738,-2.072148289801106,2.949637054285957,2.813524658446222,-1.6448851913931026,-0.8566843363049912,2.0894297412631273,2.697069154229158,-2.9496255397096487,-2.9080044615473684,1,train
0.1781283546756851,-0.1814204214406653,0.1242637177563708,-0.20128437150727052,1.067488187394089,1.9237306356523902,-2.9361879014507832,0.49521648074100066,-2.6545979846227103,-1.2746815740144475,-1.527440498757011,0.31112420137242713,2.984500394667627,2.064096666146421,-0.4526060630590656,2.6549981806736525,0.2195759257617702,-2.7713385048690427,1,train
0.0009850497646059,-0.0051729931645193,0.8381690645239809,1.6030618836419428,1.4964479158304258,-2.1332496806523342,-1.626109415437601,1.0599046315150233,2.8331886946008424,-2.705439944379477,2.6219754718213655,-1.077775725941356,-1.0378401064266314,-2.9629096411344276,2.0739925474272245,-1.9443900679492832,1.3945615385822803,0.4814867460035359,1,train
-0.1620378936081398,-0.270366470271158,-0.4834054305155169,-0.214728929938252,2.563919765021888,0.7399403319941162,1.7592413532801623,1.130918128123132,-1.590385157248343,1.2507432462668504,1.7383596003345707,-0.2895699701468306,1.613515373898058,1.5115050641849501,-0.010009268703869312,-0.8686423512186923,1.414332166385889,0.038093298630200056,0,train
-0.5534806631723688,-0.8975661195524571,0.1044221525613787,0.3204772052666325,-2.2264653708869737,-1.7767715145761351,-2.9653174502679347,0.07181055804870273,-2.400657647512816,-0.7750949612224167,-2.3359323118472,-2.8373452182048267,2.572808372263501,1.6963596342554421,1.7744583639175187,2.9214089604170144,2.3083557228013794,-1.4184029173547947,1,train
-0.1322833110052489,0.2577383402254546,-0.1590814368628957,-2.6182361844623427,-1.8442492821013772,-2.2884301186986464,0.42531901946794903,1.9162629682787673,-0.22904844221367382,2.77723904497845,2.870063088699819,1.39004201544167,-0.7868881330177124,0.6593880710273856,1.0784913116004147,-1.9697723972734258,2.209751565757172,2.075195929210701,0,train
0.9764274576537796,0.8440891761743089,2.1226171940847305,2.153891924818523,2.9565049452700256,2.147367104071249,-1.594535897630719,1.8660745907976408,1.860134686017059,2.1281732360598427,1.6707562454704796,-1.3150177989058276,-0.7910187388307472,0.4368299845399821,-1.9583095342468069,-2.1858782240886487,-0.14279524179992897,2.195672573837948,1,train
-1.1030064697277953,-0.5816950893665989,-1.5637724370279895,0.28114984930958586,1.7472328057577085,0.8654585567803912,-0.3972840595487719,1.2605922994906962,-1.7730589695023258,-0.012831764647644794,-2.166755678254866,-1.0987820645878588,-0.3255319199206401,0.1330202673081997,-1.507701701718775,2.4987951311848784,1.6976306740960114,0.30950726682359075,0,train
-0.6956280339126847,-0.9314259037585496,-0.8450040606387612,1.544624090276959,-1.6242385471543261,2.1428562317842554,1.8160117098605877,-0.6047832858825193,0.3200835807688953,-0.5372132632185089,-0.7727021789794171,2.088786468257134,2.3516341773329597,-0.4242259673484394,2.6403478544648715,-0.8758053380596305,1.5341641014141856,2.0228299288826865,0,train
-0.971703245133966,-1.0394294305177445,-1.098321487175006,1.9056485832110654,1.189523496967837,-2.34127518120072,-0.7600189502374348,2.860515376447043,-1.6829105758889418,-0.41542140394378957,1.2920183154295786,-1.487761075504472,0.7064405314323792,-1.2892163487299177,-1.7247548214449695,-0.6565897949717445,1.7640414401611748,-0.6340632437432432,0,train
-0.3917310070351291,-0.5660871377245671,-0.5783933399408325,0.6190311616064457,-1.1711446752018002,-2.68042927793695,-2.053406947833186,2.110628416081322,-0.08847576638505883,1.0297404426184733,-0.45112170020574727,0.3175065489326758,2.396386895431463,1.391974744565249,-2.9769809306806385,-0.6528115880079179,-2.9087024523512395,0.6709790284525607,0,train
2.583534898325383,2.222053430603009,4.108586681155854,0.5615437424553873,-0.5772444658707092,2.4174729281197305,-1.0934263853750696,-2.0399792324263184,0.0569522574997805,2.0382315399693436,-2.4198332632428667,0.9314999297163045,2.747775974129823,-2.6293081505121085,2.465173154594879,0.7018127762999673,-0.5147037370225347,-2.4251715056329495,1,train
1.8477073067449157,1.415811852696355,2.482959613987842,-2.0448072374185937,-0.6121393812318934,1.5693544117160392,-0.5185156637112069,-1.0683637977474145,0.14753760395259952,-1.2100959547574697,2.921060026393164,0.6612133163684484,0.3865959352124668,2.5112404384514084,-1.3391499779465657,1.8843012147462486,1.2131910454228279,0.37235549438228177,1,train
1.9534392840794963,1.8928081168504591,2.0174118152595537,-2.451001194291814,0.7525643105534736,-1.0701529318270402,0.012152258086208345,-0.4085876591323845,2.2733898633151512,-0.9216001999302348,2.6788166784483884,-1.1732274617385479,-2.0279245268654007,2.622126611022293,-1.8695597422669927,1.0560806164942305,2.2904026772183608,-0.8327473014822853,1,train
-1.3474940395798032,-0.4651098694071617,-2.370577085610806,-0.3872024871524886,2.649919830038576,-0.07855010527572182,-1.1200509782208365,1.100593490939532,1.3350221558875288,-0.3011388608571577,-1.9648730066786306,-0.9476454580569162,0.1289131961130907,2.457507733875283,-1.6470474600138714,-0.21122892334769894,-0.7674517118888884,1.0064739127844287,0,train
-1.4423162865628043,-1.7460489819819962,-2.025295824256729,-2.08246014535841,-2.0615925928274006,-0.726935906560235,-0.19333603125301924,1.1415535959309122,0.9227626116037966,1.7031861330747469,-0.06352821309107903,-1.4184428985261983,0.8147567567493346,2.859525529248254,1.1843496884768832,2.0891450625013803,2.770190729531194,2.3571774956099105,0,train
0.9162194924048592,1.6643918627109708,1.1929900951895729,2.791138227347935,0.640782041846637,0.5256739783939455,2.9925926845216546,-1.6602041278503046,-0.8599883971343663,-0.6008569976428466,1.6228610661845795,2.987553215426696,1.6790355518046078,-1.389081456361383,-1.7167452525402345,-0.2553120767495396,-0.06122930283804329,2.528415508189135,1,train
-0.9533384365942512,-0.493260195177041,-0.9604781126409164,-2.8249960019321083,-1.9190131062903595,-2.9620484500460043,2.310372212368125,2.2827418626791864,1.4957264958400145,1.1972313554157898,1.282103141349709,-1.1119179401468189,-0.06431527645518376,-2.301413278443354,2.8155044685259316,-2.1889902848171134,1.7262237766808566,-0.3447310817382758,0,train
0.2895318374016526,-0.3227244023312218,1.0254850237881892,0.6859925263183455,0.8515022630965636,-1.7549253441792838,0.3827972403183506,2.6416591869709998,1.1878317701851724,2.259342102873614,1.2713815874357632,0.4332316489361827,-1.9990254970189278,-1.4063190344225165,2.474027856315547,-2.7305553776607185,1.0618656623761353,2.2558628175017086,1,train
-1.409106705161991,-1.299641326741538,-2.2527679545574473,-0.2009463961394502,-1.1168231328184903,1.9331070226274165,-1.1734932063708248,0.036645375221340926,2.0404937828851804,0.6543941833579425,-0.8399961493380348,-2.8691657626003355,-1.0531175126900247,-0.20159499808628856,0.8172137164618449,1.031576889727542,0.1683655419552832,0.6604457169070992,0,train
1.1266584965801276,1.687931503942469,1.7382582559244637,-1.2572190447393357,1.0734108404948495,0.2249084446591425,-2.4659757489026473,-1.1310421798467687,-1.2755602132397483,1.7070702197518524,0.8683428099641919,2.705483133684049,1.1097664597563532,0.3819782841345767,-0.04142633919669714,-2.673523528238421,1.24706889053402,2.2840021494967733,1,train
-0.1400709534874818,-0.2500701191324768,-0.7805289361626971,-2.198350699726781,-2.157913815049187,0.4624649825280336,0.06874100147483841,0.3783197536173022,-1.1504668147391253,2.2476455200979486,1.4690064208453815,-1.4937120577037928,-0.41736250432884137,2.8948051704188016,0.7400112191135666,2.924564239605736,-0.5868746231709145,0.21269680422524173,0,train
-0.4110735693946835,-0.2134423214949152,-0.6763251488731938,2.3434110874492156,-0.15518811805928956,2.9321357002849844,0.7911592338408524,2.3660307196146304,0.9482126960760147,-0.5551188734769108,1.2956066171905207,-1.4574144280936112,-0.4046982215752286,0.4031360170129037,1.6180591142762897,0.8456510703497366,-0.7607319013871054,2.5053911471963657,0,train
2.8423396859427776,2.806706548837776,4.024196724879451,-0.7806343347671347,0.2786775082977606,1.6804720755093783,-0.8827362038553417,1.6050082070924874,2.876476024435759,0.4171256072892884,2.179278336344945,2.6080002323657583,2.2678388241205405,0.11780295324554912,2.256983948176866,1.2273943261387346,1.443208310631815,-2.2737550135291107,1,train
0.1710747825242643,-0.0732357436206007,1.0786421928743226,1.4179486071483893,-0.9075954623919253,1.3188663019797484,0.061147765781968344,-0.03053845586449211,0.2978061253647126,-2.017100364326766,-0.6222296090346315,2.381367704509312,2.9373666224500736,1.1001614283168453,-0.012674746589852237,-0.18931137641107898,2.1926100330247094,1.7642589426149617,1,train
-1.088919471854883,-0.8622878728865485,-1.168131551716702,1.7070165177422438,0.45091697831495825,1.1595544258768715,-1.9024678474382086,0.10373399148886353,0.6553432381207682,1.5552084467364162,1.7337040212559731,-0.49271495604775395,-2.703676192616858,2.5630495039743932,-2.472899339804575,-1.8843047748626316,2.496565171157483,-1.504520175235122,0,train
-0.9454267840830188,-0.9155234068329544,-1.010909687018395,2.785203038094176,0.8146975350894818,-2.517586433796345,-1.0369034884686996,1.5154131936620285,-0.9460449041229078,-0.3559502690626726,0.9930078520635459,-0.9735030004104015,0.11637294785983454,0.542935403305217,1.4293705790800948,-0.8581926107699742,0.2648835030074794,-1.7706795684347099,0,train
1.2123771146609073,0.8003974229988426,3.5754272840630845,-0.7228477074862245,2.629366966251608,0.49823284391658085,-2.3048336876850595,-2.896177052449506,-2.0781216662108513,2.754211769074238,-1.27689210670111,1.7373671130154595,1.4652581310808008,2.2295957716040347,-2.411039338718769,0.46751679373998845,-0.03406909403827374,-1.7699929302856423,1,train
-0.9881859067919704,-0.9438405591152887,-1.2772835808347558,-1.3734006906358731,-2.349969153256141,2.694731252789052,-0.8887472648645776,2.83757228386097,1.8580732508898523,-0.3082927110385896,-1.4110736385687606,-0.6071050268769311,-0.2557279586437007,0.4732157694414725,-1.7149972275421956,2.6721137660369356,2.7662161949381483,0.5408360635938783,0,train
1.5246173152837512,1.7390559536629628,1.6617582361609786,-1.0010148350069092,-0.6949274665126324,2.9293384177667017,0.32896842241370394,-0.3165727233819382,0.5781878149070669,-2.6520791116344977,0.38022359162279873,-0.17082738118141205,2.602185492857288,0.6482328171889129,0.771719426463217,-1.1262368344726739,-1.1263983394455306,-0.5324702953180998,1,train
-1.2671266097251757,-1.1284222636269714,-1.569353591086454,0.891749688991144,1.0902255801380536,-0.9523318419601383,-0.7830337017440612,-0.24135453617635427,2.0784801755902964,-0.7259134356716839,2.930957565535941,0.22987443918298767,-2.13928161314698,-2.4030460617997336,-1.5530502048632602,-1.31324469625135,2.0355575667300525,1.7409910926701364,0,train
0.1232398603855781,-0.0787595035178493,0.5217682841262976,-0.5803659301053672,-0.8394996805607164,-2.719174982728121,-1.8902712789116713,1.5262735521088373,2.980695924582796,-2.285837327388496,-1.3795712717792676,0.9875330045080644,0.21177678375224374,1.0032365721053635,-1.2298348688020861,2.251668998572934,2.6032008865988328,-2.597182011978517,1,train
-1.2840678248974926,-1.254208594599847,-1.372502045387148,-1.8261549924957978,-1.2902057431048282,1.8179931605918958,1.6212661922628022,1.0006194540240747,1.3910401109299508,0.8406753909485201,0.23187154241136887,0.7348003985166627,0.7391725583737865,-2.1563277745781004,0.49642982413066905,-0.9865841652273581,-2.692900267998813,1.1588866416095198,0,train
0.9434851848282412,-0.0608266705109415,1.557421485199155,-0.7695440797850259,-1.2679632660789613,0.03193664479118996,1.2617030254795718,-1.840557087031707,0.686965210914741,1.7223721232739886,0.18666148317440578,2.68759853652056,1.6192555842805132,-2.9012582203905155,-1.6965978642358648,-2.5892028844342425,0.9146193537445935,0.2994643283429761,1,train
1.0870741678834803,1.4916949604900558,1.0931007769721155,0.06968856258755385,-2.847942117658069,0.5501231054980789,-1.185741093289661,-0.9446239514718724,-2.3805079135307503,-0.09275442423488856,-0.9665279609169413,-1.0337808965521877,0.5760938515534313,-2.7142801841064674,2.092084648326426,0.176570937697905,-2.8259101489577647,2.8902638869045787,1,train
0.3497963481584811,-0.297547058157601,1.0441196989052468,1.1974957057114832,-1.9509067513314422,2.7271793412732377,-0.29703172323641835,1.2109410582790419,-1.6636714384286593,-1.1294448941056172,-1.8647106789716361,0.25679694251041485,-2.0700076154780933,-2.041283241842412,-1.0132483024449448,-1.476375097821622,-2.000188023598091,-1.5585281137304379,1,train
-0.409312044692576,-0.5037196407641672,-0.4667145269640773,-1.304151016322989,2.4206930026762716,-0.43949986447497835,-1.0833888239266072,2.9289189657120556,-0.17860809684917078,2.8899888500586757,0.6491092508919343,-0.4815143416128309,2.0514400600994116,2.6843492004412433,0.6032413453508212,-2.1097233741542643,1.467351097913273,2.8233667392098893,0,train
-0.792285404296037,-0.6935454404223991,-0.9211074151702908,-0.5415663388601981,-2.3866301540389174,-1.4323639890651294,1.9262436068807127,-2.7570306313799446,-2.8685469159615957,0.6200886257946814,-2.109546555551554,-1.5388517736246625,0.7431910756181712,1.844080324018139,0.6029590777242768,-1.1541021056253562,2.139695182053627,-2.8618582968319757,0,train
